index,target
11663,11583.390368050159
11664,11582.536877682074
11665,11584.02132362615
11666,11587.22348077062
11667,11589.054722059906
11668,11587.464139977426
11669,11589.991290039861
11670,11590.598710870026
11671,11588.790735746752
11672,11591.346874042487
11673,11589.74057584976
11674,11590.591258225035
11675,11591.525958094613
11676,11590.3855441498
11677,11596.794688302698
11678,11593.448813492278
11679,11590.387425896794
11680,11598.415427683814
11681,11594.852619958623
11682,11597.27427609074
11683,11597.624635593651
11684,11598.170451994254
11685,11597.105493106137
11686,11596.867145189244
11687,11598.910227833841
11688,11605.264318205578
11689,11598.697487692645
11690,11603.23718241152
11691,11604.741608463364
11692,11608.652041350731
11693,11609.221210990492
11694,11606.163259020652
11695,11614.156701042977
11696,11610.234746382897
11697,11611.89818405202
11698,11614.095922211844
11699,11614.935865579064
11700,11616.62053412088
11701,11618.192902835548
11702,11617.985726609708
11703,11617.077758249925
11704,11623.316922040203
11705,11620.30125672294
11706,11626.062845306
11707,11626.141692846997
11708,11623.569331757608
11709,11627.100517660614
11710,11625.413564952483
11711,11634.657295931238
11712,11629.373283641047
11713,11628.87368884681
11714,11630.976654770502
11715,11631.99645400113
11716,11634.73847233762
11717,11635.535107109816
11718,11639.022619169415
11719,11636.006229371236
11720,11635.335936742256
11721,11634.766778043018
11722,11639.054154717538
11723,11640.324276347037
11724,11644.124814253182
11725,11644.00654415867
11726,11640.358206088113
11727,11641.677410910972
11728,11642.76226458081
11729,11644.1447394943
11730,11643.232131846047
11731,11644.884004191616
11732,11639.806025381906
11733,11643.44715360927
11734,11646.290986688247
11735,11650.217313399808
11736,11649.710343081775
11737,11651.809641140268
11738,11646.743996588651
11739,11649.661450611118
11740,11653.080060447042
11741,11653.522521301642
11742,11658.934306306472
11743,11659.13195703184
11744,11659.651735688305
11745,11658.214416218432
11746,11661.457618649496
11747,11663.318323389849
11748,11664.46234924855
11749,11665.222419535909
11750,11666.29494631033
11751,11670.760831538262
11752,11669.984590178601
11753,11671.858304868583
11754,11673.897348654724
11755,11673.962358298846
11756,11671.663103631357
11757,11675.631721057729
11758,11677.35795271346
11759,11672.528116927784
11760,11674.753365552864
11761,11681.047758392677
11762,11680.225017637675
11763,11683.249955786228
11764,11680.284067568546
11765,11681.26486204918
11766,11683.357624173028
11767,11685.359972433404
11768,11684.75480314091
11769,11682.510820377256
11770,11685.184907580599
11771,11683.968106171456
11772,11683.773009296867
11773,11688.564087998478
11774,11686.464159231875
11775,11688.381266743816
11776,11692.108155869137
11777,11686.853872176767
11778,11692.51262691306
11779,11694.604535224928
11780,11691.51693956402
11781,11696.79731164939
11782,11698.035940473588
11783,11694.392245887177
11784,11698.280579963444
11785,11701.294602343654
11786,11701.110532236511
11787,11701.276501238399
11788,11704.755507353439
11789,11703.006086046598
11790,11707.30756269502
11791,11705.852100403377
11792,11707.77665620452
11793,11708.699945018187
11794,11713.70469219342
11795,11711.988058982903
11796,11714.712620873786
11797,11715.236109495476
11798,11714.770310437405
11799,11718.182297197025
11800,11719.887047304053
11801,11717.465123558737
11802,11719.895231772078
11803,11718.076611413662
11804,11721.375086769773
11805,11722.270505984203
11806,11721.026505638518
11807,11725.430335622419
11808,11724.107369527419
11809,11725.54107593779
11810,11725.485431719264
11811,11729.383353160089
11812,11729.284646151928
11813,11726.93641596628
11814,11728.214313975408
11815,11732.1945257788
11816,11729.955838325222
11817,11729.279967399025
11818,11730.586817694955
11819,11733.129214706298
11820,11731.008079472906
11821,11733.317930907797
11822,11732.055274552064
11823,11736.859098427965
11824,11737.279165076705
11825,11736.161433493731
11826,11737.69202980643
11827,11740.146033760157
11828,11738.481427585793
11829,11742.801350113732
11830,11742.08886937003
11831,11746.00502914343
11832,11742.845652219668
11833,11745.719433240403
11834,11749.645347451853
11835,11754.34002177666
11836,11750.178157279963
11837,11753.455896408423
11838,11755.297038702221
11839,11749.41751126093
11840,11758.442017468878
11841,11756.420753315246
11842,11757.969873125137
11843,11761.50751002539
11844,11762.075960074759
11845,11763.222551941813
11846,11765.013046294409
11847,11768.386136783341
11848,11763.69932210328
11849,11767.649542943145
11850,11766.414615972819
11851,11769.29451613098
11852,11769.09419085039
11853,11770.743478866667
11854,11770.868988519565
11855,11771.125917503452
11856,11769.540384365848
11857,11772.887032717186
11858,11771.468248271633
11859,11773.421797071489
11860,11774.010767701928
11861,11769.975346829782
11862,11776.55032510342
11863,11779.69156123681
11864,11779.708465730513
11865,11775.235522745863
11866,11780.17108412545
11867,11777.849337660049
11868,11780.558772838585
11869,11786.112569345543
11870,11777.219079509288
11871,11782.580157195198
11872,11785.846879082947
11873,11783.734682690942
11874,11783.294519206864
11875,11786.069137584429
11876,11790.110567820364
11877,11788.842281201349
11878,11788.766084258326
11879,11793.044572794031
11880,11790.169580266473
11881,11795.746551495538
11882,11796.088462588124
11883,11799.62074815484
11884,11799.94547415817
11885,11799.822303447241
11886,11803.175302147514
11887,11806.614396391149
11888,11804.287792181605
11889,11805.412981785825
11890,11806.529825237152
11891,11808.748170296107
11892,11807.775908389294
11893,11812.603283971264
11894,11813.082044418075
11895,11813.011917294749
11896,11813.519802005592
11897,11813.326290389907
11898,11813.2956566956
11899,11815.248595439425
11900,11815.938988554813
11901,11815.359117858057
11902,11810.956574140493
11903,11818.19039967333
11904,11818.88873748966
11905,11822.610048676233
11906,11816.813591877257
11907,11817.598137880017
11908,11817.913173614757
11909,11822.378798337251
11910,11821.180488423448
11911,11818.68943052014
11912,11824.427992856372
11913,11826.055340674626
11914,11826.892298854875
11915,11825.474275694993
11916,11825.432980211894
11917,11828.069324356717
11918,11831.741737226614
11919,11830.991687483434
11920,11832.595164694096
11921,11832.918492519679
11922,11836.44396622767
11923,11837.69530694066
11924,11839.068483490892
11925,11837.418490003125
11926,11839.773318164061
11927,11842.26718184361
11928,11846.78244341723
11929,11846.361168444413
11930,11847.058318527637
11931,11847.960901906179
11932,11849.087229576004
11933,11850.875806342712
11934,11850.971807740718
11935,11852.05385926215
11936,11851.82127714482
11937,11854.764915464979
11938,11857.09659009587
11939,11857.489503003299
11940,11858.251769882647
11941,11856.73987092591
11942,11857.650648096924
11943,11859.255024880014
11944,11863.832075637487
11945,11863.06873135037
11946,11860.400173893828
11947,11860.106673083512
11948,11863.11467913586
11949,11864.654480831616
11950,11865.667707488066
11951,11865.08396802112
11952,11867.112287587075
11953,11865.525826036892
11954,11863.804942684052
11955,11866.894503381256
11956,11867.092795819404
11957,11868.528428006337
11958,11868.932831668082
11959,11870.410349640231
11960,11870.730759329697
11961,11872.375152860093
11962,11871.284985852477
11963,11874.835724146958
11964,11876.833261554322
11965,11874.969503405735
11966,11879.002698620212
11967,11882.023587053194
11968,11882.312877844362
11969,11879.995207158969
11970,11885.469149991317
11971,11885.869988552984
11972,11887.61626862401
11973,11885.011155059872
11974,11886.59289893645
11975,11893.59855974045
11976,11891.121461268105
11977,11892.193877638414
11978,11892.871259153426
11979,11897.643295980206
11980,11897.310056859242
11981,11895.91753236535
11982,11896.715070351
11983,11902.82868741362
11984,11900.95801852695
11985,11900.336941204954
11986,11903.157024893224
11987,11903.259135103246
11988,11901.992968124654
11989,11899.748387422416
11990,11902.98820171207
11991,11903.604594930744
11992,11904.68636281898
11993,11907.306270566807
11994,11904.565879185078
11995,11905.550638899716
11996,11905.97995080198
11997,11909.682562663002
11998,11911.135530432643
11999,11909.444610463668
12000,11911.083139837394
12001,11914.232298392968
12002,11914.722579740643
12003,11914.50299186021
12004,11916.591053595788
12005,11916.474106929372
12006,11914.618996438528
12007,11917.422770401708
12008,11916.996914686482
12009,11920.199930644134
12010,11920.831844113594
12011,11923.444453086197
12012,11922.437442257024
12013,11926.809084147406
12014,11926.59534032434
12015,11924.833145178218
12016,11932.80430529044
12017,11930.435311724674
12018,11935.047491653348
12019,11932.833584605409
12020,11934.7278136973
12021,11936.022722284508
12022,11937.857620450593
12023,11936.934213058348
12024,11941.449114108374
12025,11939.09644692234
12026,11940.996418370785
12027,11945.809084360464
12028,11943.053974445666
12029,11941.790135990046
12030,11943.793616991778
12031,11948.348220095266
12032,11946.004677933375
12033,11945.900601867152
12034,11950.310718983525
12035,11947.61042267188
12036,11947.843213231774
12037,11949.518382765898
12038,11951.836797844075
12039,11952.23195150209
12040,11951.23261221421
12041,11949.06919174627
12042,11953.315059272727
12043,11957.713606928648
12044,11954.320559510366
12045,11955.606581530077
12046,11956.750267208758
12047,11960.582204796954
12048,11960.808007556783
12049,11958.616806493152
12050,11959.286896638569
12051,11964.225919948629
12052,11962.563118237653
12053,11965.466287977062
12054,11961.41542932545
12055,11966.479222337679
12056,11966.322452326096
12057,11967.372831430455
12058,11968.87515590862
12059,11969.986032728108
12060,11973.614708283432
12061,11974.658928680385
12062,11978.115523502098
12063,11978.464610362762
12064,11978.371877559923
12065,11977.9479145904
12066,11980.595754813092
12067,11982.828043950276
12068,11984.006865517993
12069,11982.39270021463
12070,11982.596174821407
12071,11988.372816631629
12072,11988.81213443969
12073,11990.040234117652
12074,11988.628190644215
12075,11990.278228115589
12076,11990.841088169042
12077,11990.20417871003
12078,11990.865310141236
12079,11994.344933376884
12080,11994.486751176724
12081,11992.124646867329
12082,11993.794576241662
12083,11996.768687868447
12084,11995.383586152991
12085,11999.312671024738
12086,11999.483648157382
12087,11997.886968079873
12088,11999.028193606282
12089,12001.277382873132
12090,11999.334584580944
12091,12002.204985972954
12092,12003.746336411908
12093,12003.50825127977
12094,12002.855197086817
12095,12003.899252360618
12096,12004.230194407439
12097,12000.446846815663
12098,12008.629653266229
12099,12011.500365254224
12100,12011.735017923482
12101,12012.676040456969
12102,12015.388826711149
12103,12015.723273046804
12104,12017.055105848882
12105,12018.543633739153
12106,12024.833865424209
12107,12017.12005421183
12108,12023.843986162132
12109,12022.789075705363
12110,12027.011658785903
12111,12029.453413792495
12112,12029.340139044014
12113,12027.683147928228
12114,12032.482950597363
12115,12031.742422748868
12116,12029.054816850501
12117,12034.698699187651
12118,12035.322770923876
12119,12032.138700624773
12120,12037.84700545237
12121,12036.797058100166
12122,12039.943998481469
12123,12039.483445398731
12124,12039.51111446563
12125,12038.194514463608
12126,12038.956389986
12127,12038.48588486819
12128,12038.934869461966
12129,12041.646236706863
12130,12042.333930676086
12131,12043.60758160301
12132,12043.943127566137
12133,12041.642238596549
12134,12043.36933729917
12135,12045.771818496072
12136,12044.778333195378
12137,12044.906621437283
12138,12047.010521560294
12139,12047.269396233458
12140,12050.828690918861
12141,12050.356497534902
12142,12054.736026513852
12143,12054.648287612727
12144,12054.60283971614
12145,12052.14979627339
12146,12060.347706616642
12147,12055.38799228783
12148,12059.231614758526
12149,12063.4096804815
12150,12064.873918293017
12151,12061.929233542158
12152,12064.96647060583
12153,12066.645838098031
12154,12065.63892087289
12155,12070.409323691716
12156,12068.998406079843
12157,12071.89279499883
12158,12072.106030169114
12159,12069.823298677175
12160,12077.46316304209
12161,12076.935236994696
12162,12077.083509186996
12163,12076.670230724712
12164,12077.398689077034
12165,12079.539137515896
12166,12078.030527521278
12167,12082.845774061943
12168,12081.197872761231
12169,12083.523791635957
12170,12081.613936529053
12171,12087.736534780717
12172,12081.99222357063
12173,12083.656793563363
12174,12085.597620644281
12175,12084.941289055403
12176,12084.369679376547
12177,12089.331566729463
12178,12087.265268378855
12179,12089.429387279786
12180,12088.761024571955
12181,12090.646885160528
12182,12092.373889388447
12183,12092.39355971918
12184,12094.307953847794
12185,12092.700858984836
12186,12098.100264756147
12187,12099.545505697077
12188,12093.995484715479
12189,12098.273287867598
12190,12100.226205558907
12191,12103.0714552034
12192,12103.445880122477
12193,12102.897452321213
12194,12104.798369592017
12195,12106.610395832793
12196,12110.492243159291
12197,12110.173131630128
12198,12113.969868845052
12199,12112.048762291253
12200,12112.760522956893
12201,12115.282702693805
12202,12113.451226479614
12203,12116.262752068236
12204,12120.355073863495
12205,12120.633577336923
12206,12121.386224640553
12207,12120.692441840085
12208,12124.1958685566
12209,12121.996846781105
12210,12125.796342285003
12211,12125.96071994363
12212,12126.059787478776
12213,12125.389246004215
12214,12128.45975586649
12215,12130.103698046185
12216,12130.53409216456
12217,12124.327296568228
12218,12131.743724431157
12219,12131.72344559415
12220,12128.964735612743
12221,12133.954506767994
12222,12130.436867730836
12223,12131.862791207574
12224,12129.034211453549
12225,12138.078700723676
12226,12132.995990967333
12227,12136.018055987804
12228,12134.947723711815
12229,12137.50661840953
12230,12138.018875641897
12231,12138.182222224405
12232,12138.449463926763
12233,12140.71326723119
12234,12145.647524462398
12235,12143.596513948942
12236,12145.965895272262
12237,12147.111085188442
12238,12149.844497911286
12239,12149.95961642164
12240,12148.193732795346
12241,12152.805140832055
12242,12155.333377144221
12243,12154.602891239012
12244,12159.914688873683
12245,12156.240508614621
12246,12159.760842411037
12247,12161.31723361953
12248,12163.824620142896
12249,12161.675989810548
12250,12167.308371422048
12251,12161.991237263606
12252,12164.821388944187
12253,12168.775130268385
12254,12165.817014995528
12255,12169.32564546336
12256,12168.99925571257
12257,12167.517629064709
12258,12172.523048743637
12259,12175.97650355981
12260,12174.586738662685
12261,12171.722832408508
12262,12172.210808829695
12263,12176.352235466862
12264,12173.67645537101
12265,12175.596238767024
12266,12176.788753029577
12267,12175.297110632333
12268,12176.683715558478
12269,12177.813225731272
12270,12176.16796880149
12271,12180.805655198343
12272,12182.137106579707
12273,12181.253373075007
12274,12183.315521347713
12275,12184.536476812491
12276,12185.049979160154
12277,12188.152778488442
12278,12184.971368781755
12279,12189.05863904924
12280,12187.976039081666
12281,12190.311731589883
12282,12193.17100776972
12283,12195.868127963624
12284,12195.5663098966
12285,12197.89247325809
12286,12196.861529534426
12287,12198.972765819524
12288,12197.744289992277
12289,12200.287554376182
12290,12204.656323639269
12291,12205.371710832096
12292,12208.42163148355
12293,12208.828072586286
12294,12207.772865714349
12295,12208.575191178901
12296,12212.546749261912
12297,12211.638176323642
12298,12213.188877657582
12299,12214.524922592704
12300,12208.095501512722
12301,12212.545603429988
12302,12214.65306218566
12303,12214.76483391402
12304,12216.605986198812
12305,12218.844092421663
12306,12219.447236011081
12307,12220.553674626977
12308,12221.654759665356
12309,12217.535250621704
12310,12220.51073800438
12311,12220.43361865301
12312,12223.020635128927
12313,12218.743481034
12314,12221.12566876443
12315,12226.386442839706
12316,12223.564427218269
12317,12226.076451144407
12318,12226.130369601895
12319,12226.3943652241
12320,12226.25997998211
12321,12232.49804164305
12322,12231.776093191234
12323,12231.622368755648
12324,12234.164157162462
12325,12234.602466517987
12326,12233.433128253946
12327,12238.737146835598
12328,12235.272312162566
12329,12235.230874710966
12330,12238.39282753277
12331,12240.32033813359
12332,12241.946546918736
12333,12244.99453557838
12334,12249.394311662825
12335,12248.778790905262
12336,12247.73845920047
12337,12249.747875444706
12338,12256.231379084853
12339,12254.475458017378
12340,12255.924177326646
12341,12258.032348144578
12342,12256.271518612819
12343,12255.20741454353
12344,12260.511907236852
12345,12257.085877578973
12346,12263.607455558995
12347,12261.416937168073
12348,12261.107680790417
12349,12256.451507156255
12350,12261.896705573216
12351,12260.569463354237
12352,12264.921539525527
12353,12262.8941401392
12354,12263.862898464351
12355,12265.518132699885
12356,12265.854669235181
12357,12269.460993905672
12358,12266.388299077325
12359,12266.107259767692
12360,12267.145130947101
12361,12265.221335481763
12362,12268.791249896869
12363,12272.526853043084
12364,12271.05353177618
12365,12279.55945402135
12366,12273.444858707026
12367,12274.661742195694
12368,12274.275690948913
12369,12275.477405702271
12370,12277.776619359856
12371,12275.59426407177
12372,12283.27046902464
12373,12284.417098766064
12374,12285.723216226885
12375,12282.014770655298
12376,12286.316609892177
12377,12293.1356531103
12378,12288.733884640922
12379,12291.880133303264
12380,12293.450807518628
12381,12292.361249579333
12382,12295.095740536954
12383,12296.593958038738
12384,12294.930381606424
12385,12297.920379049587
12386,12298.49706616174
12387,12298.197752212087
12388,12299.439796681134
12389,12302.495512572565
12390,12302.122861475493
12391,12300.46290691916
12392,12304.19520192368
12393,12307.547592257313
12394,12305.318329563257
12395,12303.774613084002
12396,12307.382544946595
12397,12306.633425543341
12398,12312.335434852554
12399,12311.278648402968
12400,12309.093048957615
12401,12308.542157841708
12402,12311.5040898062
12403,12311.570404383563
12404,12313.568322556654
12405,12316.547017185247
12406,12315.8255445511
12407,12314.063345236298
12408,12313.350659877957
12409,12314.633474296725
12410,12317.474359601263
12411,12318.258114874116
12412,12318.51200912082
12413,12320.087074799128
12414,12324.075173087942
12415,12323.733350207507
12416,12323.739794883895
12417,12330.142644078163
12418,12326.53198112104
12419,12332.573115940413
12420,12330.590320153482
12421,12332.078770573413
12422,12333.6052696935
12423,12334.1244493082
12424,12334.699334610488
12425,12338.769919390763
12426,12336.594328655083
12427,12339.776533760272
12428,12342.236335138863
12429,12337.510185291625
12430,12346.239086016136
12431,12345.573110215613
12432,12344.609124055698
12433,12347.550275877957
12434,12344.335066392949
12435,12349.535148037068
12436,12346.418250268112
12437,12346.186436581123
12438,12350.881400138589
12439,12352.729716377127
12440,12349.932287663278
12441,12355.305083688541
12442,12352.4686774092
12443,12355.95293429802
12444,12353.710171043376
12445,12354.290128322693
12446,12355.680727279803
12447,12351.257915127837
12448,12358.001060462597
12449,12351.908782852808
12450,12351.489569561607
12451,12353.963281559456
12452,12356.245316536904
12453,12359.40212725836
12454,12362.53608734701
12455,12362.237761424036
12456,12363.932748828292
12457,12363.038106257314
12458,12365.177633670852
12459,12362.028247483348
12460,12369.162406197169
12461,12368.54404034526
12462,12367.302419085014
12463,12370.80113078204
12464,12371.52428814686
12465,12374.078556766544
12466,12375.402776163768
12467,12376.408621849012
12468,12378.257787354632
12469,12378.462965818519
12470,12378.276445564954
12471,12383.738739559949
12472,12384.578722829201
12473,12390.2132283713
12474,12386.30901146321
12475,12386.25727100471
12476,12390.401436545244
12477,12388.7206096873
12478,12391.066203795279
12479,12393.223161052978
12480,12393.086776662298
12481,12395.799613671821
12482,12393.697674605879
12483,12393.964617437223
12484,12395.20813295342
12485,12397.20797315282
12486,12393.58993356394
12487,12399.581538114819
12488,12396.994643566883
12489,12399.804496221612
12490,12397.386709854614
12491,12398.860157495235
12492,12400.038567521759
12493,12398.20581173515
12494,12398.9603925788
12495,12400.62958556629
12496,12403.157363419235
12497,12401.194168793
12498,12404.245655419687
12499,12405.22380190409
12500,12404.288526758117
12501,12406.824841900216
12502,12410.240337611016
12503,12411.088150470543
12504,12410.938397232741
12505,12416.120676246896
12506,12415.845635891597
12507,12415.561620813158
12508,12416.369861197181
12509,12418.325435357343
12510,12415.839826869982
12511,12422.55450631926
12512,12422.26622732759
12513,12422.273210687996
12514,12426.923356056628
12515,12428.930934297392
12516,12430.137581883071
12517,12428.511892561863
12518,12432.05457741599
12519,12430.794162998563
12520,12429.402629942408
12521,12431.997762552375
12522,12431.525565350075
12523,12435.212266578921
12524,12434.147399435204
12525,12435.906489683819
12526,12439.115328611575
12527,12441.751756295973
12528,12438.12556018356
12529,12442.513918462564
12530,12441.032395743983
12531,12446.76019078198
12532,12439.084046884223
12533,12443.410202510913
12534,12444.230030130717
12535,12444.633373193523
12536,12444.560130684513
12537,12443.046581692304
12538,12443.223227663477
12539,12447.007094123483
12540,12448.517302620878
12541,12448.175085307299
12542,12447.497534295002
12543,12449.663779464552
12544,12451.423486276948
12545,12452.02396186895
12546,12453.962981339653
12547,12452.972672119455
12548,12456.32889589072
12549,12454.895643721677
12550,12458.114828004882
12551,12456.56634697942
12552,12461.863349113555
12553,12461.802239743356
12554,12465.252015731676
12555,12465.07145756914
12556,12466.791864492568
12557,12467.116930236558
12558,12472.537920101186
12559,12471.900776770057
12560,12470.756006801446
12561,12471.431356881712
12562,12472.149507622133
12563,12477.62042985031
12564,12475.09504039854
12565,12476.849711339933
12566,12480.190927235877
12567,12482.21744488578
12568,12477.690350268644
12569,12480.703883644199
12570,12483.638059233972
12571,12480.153645798622
12572,12485.92906275346
12573,12483.9213667162
12574,12484.808579201093
12575,12484.802234648992
12576,12485.420318775781
12577,12485.203891062089
12578,12485.358222796887
12579,12488.170416706329
12580,12486.780831812117
12581,12488.227341185539
12582,12484.249893114828
12583,12489.940149808406
12584,12490.951483444112
12585,12490.300504505038
12586,12493.256971160223
12587,12491.467024012685
12588,12490.02072592934
12589,12494.239627082823
12590,12495.292884541075
12591,12495.097192834348
12592,12498.597334727945
12593,12497.372201160773
12594,12500.98049272806
12595,12498.49171012307
12596,12504.732362446624
12597,12503.89306793054
12598,12503.60335352687
12599,12508.854260677035
12600,12510.452281505284
12601,12509.110439669284
12602,12510.589857649245
12603,12516.90889391681
12604,12510.595335992813
12605,12516.349301253473
12606,12518.11175837739
12607,12515.335037450408
12608,12516.138875048078
12609,12519.659423109053
12610,12524.658094144957
12611,12523.065333544106
12612,12518.364097396628
12613,12527.096356165592
12614,12523.894568971107
12615,12524.206358891275
12616,12528.91232869201
12617,12529.265245184992
12618,12526.10583434273
12619,12532.178660087051
12620,12528.989406653105
12621,12529.092575445953
12622,12530.258624227807
12623,12526.464374562052
12624,12529.841410642892
12625,12531.375360479
12626,12533.304350428181
12627,12535.226616188196
12628,12530.603174601913
12629,12535.026222326675
12630,12535.19974396184
12631,12534.871973713967
12632,12536.215648910735
12633,12537.462280829166
12634,12542.439294376538
12635,12539.755770049056
12636,12542.762434432809
12637,12544.975296172772
12638,12546.909597490829
12639,12543.690033411669
12640,12544.858991731056
12641,12549.480068893681
12642,12549.732282471728
12643,12550.348145565315
12644,12559.357816391037
12645,12555.361598158937
12646,12552.173215363295
12647,12552.554078424706
12648,12558.544258658649
12649,12556.612929735385
12650,12560.027228475266
12651,12561.627325287442
12652,12560.157947938258
12653,12562.300293653405
12654,12566.501120540699
12655,12567.698966167174
12656,12564.277380948033
12657,12568.63574468031
12658,12573.560445642717
12659,12571.027695806955
12660,12569.515254625376
12661,12567.700505008346
12662,12574.726915625075
12663,12571.990905043518
12664,12570.428248542637
12665,12570.818345156069
12666,12573.949615896501
12667,12573.63106191385
12668,12574.984018291145
12669,12576.902916516678
12670,12578.952599621764
12671,12574.396009616321
12672,12581.195317043535
12673,12576.543811048334
12674,12579.91327832836
12675,12576.609591431841
12676,12578.30224697028
12677,12582.91260775261
12678,12583.539283006408
12679,12586.552398147354
12680,12587.737040054979
12681,12587.628012119148
12682,12583.963554173422
12683,12592.459759593237
12684,12589.357381837222
12685,12590.459112871642
12686,12593.622727525242
12687,12591.235199680295
12688,12593.656002732761
12689,12597.994845383504
12690,12598.718148801578
12691,12599.297938720889
12692,12601.630323352403
12693,12605.701323866942
12694,12602.865796100174
12695,12607.472306294867
12696,12603.155502868904
12697,12607.57214857226
12698,12610.20987236758
12699,12610.68166356691
12700,12611.362266293556
12701,12611.345534501063
12702,12611.050688418247
12703,12614.75705651769
12704,12614.70918393095
12705,12617.468494117331
12706,12612.25263801054
12707,12617.961475306687
12708,12617.901823592196
12709,12617.894977312366
12710,12616.873112127885
12711,12616.13141669919
12712,12619.340030275665
12713,12620.2550866498
12714,12623.149836959521
12715,12621.041362188018
12716,12624.361362508418
12717,12624.139146623082
12718,12624.190674110141
12719,12624.6786358169
12720,12630.965453546529
12721,12628.177377927024
12722,12625.277648837078
12723,12631.872427439343
12724,12628.9117100964
12725,12630.466622229753
12726,12631.069474314574
12727,12629.113561327806
12728,12633.063986426465
12729,12635.769568060685
12730,12635.876968614239
12731,12633.58559781806
12732,12636.763397033961
12733,12640.587329166698
12734,12643.387244646532
12735,12642.660048986247
12736,12642.420404691533
12737,12645.998047896968
12738,12646.169539806551
12739,12646.220312376663
12740,12649.574260020596
12741,12653.13172300565
12742,12647.253478770914
12743,12652.593809321694
12744,12656.327593727012
12745,12656.698653739853
12746,12652.955968030226
12747,12658.680283635651
12748,12659.759006392695
12749,12657.636919277971
12750,12659.190839188896
12751,12659.539192481781
12752,12664.974381595091
12753,12662.591999397426
12754,12667.353626003975
12755,12662.909344535543
12756,12661.36979434602
12757,12668.545151387092
12758,12664.420846539131
12759,12664.072098829763
12760,12666.902940255679
12761,12667.747705835869
12762,12668.267959067323
12763,12667.734092217233
12764,12669.36700627766
12765,12669.195711576493
12766,12671.047399841058
12767,12668.6482131766
12768,12675.747299750215
12769,12675.275808797473
12770,12674.987608848622
12771,12674.653134887947
12772,12677.725543684206
12773,12678.481583441911
12774,12680.62946753946
12775,12681.107582464543
12776,12682.653007940013
12777,12685.020490019102
12778,12685.096921561659
12779,12689.500037182792
12780,12688.749616595402
12781,12689.071117941994
12782,12690.42884955238
12783,12692.053256004978
12784,12693.470859792922
12785,12692.85558270525
12786,12694.693571506394
12787,12694.62966428262
12788,12698.35735453135
12789,12701.010419733193
12790,12702.311656539168
12791,12699.4095204896
12792,12702.395263503562
12793,12704.049050433892
12794,12705.257357153474
12795,12706.597474468104
12796,12707.491114002178
12797,12705.744773627926
12798,12706.05810803936
12799,12704.000967303577
12800,12709.086007678245
12801,12704.571840665507
12802,12704.639658789229
12803,12708.039971292385
12804,12710.827613782618
12805,12708.38592217377
12806,12713.335004988316
12807,12711.411994254013
12808,12713.18762617396
12809,12715.906292815554
12810,12712.695841685578
12811,12714.110856712128
12812,12714.076265588008
12813,12715.9645334211
12814,12718.655829087907
12815,12713.921664969774
12816,12720.160852350398
12817,12722.783744574474
12818,12720.841287450992
12819,12725.521875811288
12820,12726.885796044357
12821,12726.960468940764
12822,12728.975191220816
12823,12728.780389508742
12824,12733.775771082705
12825,12733.311732534516
12826,12734.412345283901
12827,12735.04890691003
12828,12735.964214758422
12829,12734.397863531827
12830,12736.049749721291
12831,12738.818140272779
12832,12740.319367567736
12833,12747.269300450738
12834,12741.406390412292
12835,12744.244913404298
12836,12747.182695694477
12837,12746.468147017433
12838,12747.23658281082
12839,12751.93729038301
12840,12749.631495666488
12841,12754.33404875154
12842,12748.06002760894
12843,12753.033115336731
12844,12753.619231635403
12845,12749.670604296889
12846,12754.113216627178
12847,12753.22877451631
12848,12755.05258358571
12849,12755.204584566909
12850,12759.0200840067
12851,12756.702867493581
12852,12758.307096373634
12853,12755.52225279621
12854,12757.797475096773
12855,12759.168683792881
12856,12759.998425857515
12857,12759.520535661173
12858,12760.071257626743
12859,12762.885857668201
12860,12763.991504114072
12861,12767.84460411016
12862,12762.22252741343
12863,12763.868593340847
12864,12769.826465571272
12865,12768.370536614955
12866,12771.881999486593
12867,12771.96844280832
12868,12771.702236870187
12869,12773.01458679722
12870,12775.28406474529
12871,12774.59260335116
12872,12778.97504093192
12873,12784.617219042377
12874,12780.60603531164
12875,12785.289731054529
12876,12780.800425347712
12877,12785.25926295426
12878,12789.16958620674
12879,12794.7563743494
12880,12789.420384945854
12881,12788.482971032414
12882,12789.531221277068
12883,12790.383566745171
12884,12792.984014876047
12885,12793.744387982606
12886,12794.511002763817
12887,12797.026603515802
12888,12794.037207389985
12889,12797.22520450157
12890,12796.804272347495
12891,12796.304868767345
12892,12796.597888262353
12893,12799.03378630602
12894,12804.235681479146
12895,12802.296745508766
12896,12797.475625789191
12897,12800.124914123566
12898,12803.615910141383
12899,12805.080385912153
12900,12804.008111235635
12901,12803.192029332919
12902,12805.970194302137
12903,12803.219807907946
12904,12804.297952937855
12905,12808.490263837053
12906,12811.820303911049
12907,12810.698033504994
12908,12811.7466359164
12909,12809.84413819988
12910,12815.597913127136
12911,12815.744351087284
12912,12812.873534889568
12913,12818.192533046842
12914,12818.468439141965
12915,12821.06093991224
12916,12823.87060066441
12917,12823.91437474147
12918,12827.8781663092
12919,12826.412976004314
12920,12826.440301911773
12921,12827.327935585625
12922,12831.71193746505
12923,12832.21398455679
12924,12834.950086930292
12925,12833.878319585412
12926,12841.631535590504
12927,12834.138199829358
12928,12838.792234816934
12929,12836.047772691252
12930,12839.235169831216
12931,12837.127323298737
12932,12837.824094959313
12933,12841.747146313106
12934,12841.92115457137
