index,target
8491,4043.8941459733596
8492,4040.336150447142
8493,4044.8596635161853
8494,4040.0536242856692
8495,4043.011555253999
8496,4044.800268401997
8497,4044.891185648329
8498,4042.8535234778415
8499,4041.777643112254
8500,4045.139369183693
8501,4043.7773387305438
8502,4041.395610486298
8503,4041.537554232706
8504,4042.4765990338246
8505,4038.583812909734
8506,4039.7904328195673
8507,4041.7088595477967
8508,4040.1253217848607
8509,4036.197292644095
8510,4040.2408181282276
8511,4040.315308112889
8512,4041.9922901494574
8513,4047.462377966625
8514,4045.009003783307
8515,4044.1025204951866
8516,4042.884393866167
8517,4044.590928308759
8518,4046.646289525495
8519,4045.8195392359626
8520,4049.570238140411
8521,4047.3379402399596
8522,4049.326617134031
8523,4048.4779711185415
8524,4048.358318077599
8525,4053.9725338428157
8526,4055.8682725794474
8527,4055.5174794630398
8528,4051.818292891739
8529,4054.747247896914
8530,4059.1904894775384
8531,4061.0969338287655
8532,4060.331873735503
8533,4062.796096052708
8534,4059.128619132326
8535,4066.2854278166637
8536,4064.552970694379
8537,4063.1621722393547
8538,4066.169229907893
8539,4069.8492154395617
8540,4065.2170130821496
8541,4066.5429807488
8542,4067.30670969339
8543,4065.9717708325684
8544,4063.743899612779
8545,4064.8117921221424
8546,4066.9290072862673
8547,4060.4425248390244
8548,4066.7014131888113
8549,4063.72175394027
8550,4060.679329744215
8551,4062.054671634307
8552,4065.0660254336462
8553,4064.950873147849
8554,4064.7743393515098
8555,4064.8977613946067
8556,4065.0268443118084
8557,4063.5042405080994
8558,4062.014206862746
8559,4065.011785376431
8560,4063.9557591890066
8561,4064.905864373556
8562,4067.9576526666197
8563,4064.980560575972
8564,4068.498812595321
8565,4064.655624227364
8566,4065.8965340516033
8567,4067.651113370028
8568,4069.056589784431
8569,4070.731602047011
8570,4073.9455490172786
8571,4075.20853582182
8572,4077.3221004116517
8573,4071.825359558802
8574,4075.897405052563
8575,4077.517619389294
8576,4079.601425485559
8577,4081.300394075951
8578,4081.47328149987
8579,4081.549349459728
8580,4083.520085822452
8581,4085.1031633700763
8582,4089.8265763988957
8583,4084.8017874864713
8584,4085.1275769414597
8585,4087.6907997362587
8586,4085.6438417538666
8587,4089.6495315100065
8588,4088.2419689307153
8589,4092.1973359652993
8590,4086.6610790074565
8591,4088.4303634724683
8592,4093.407101711545
8593,4086.874709666522
8594,4089.3090391374953
8595,4089.9452072851795
8596,4089.6987797092365
8597,4086.889604177205
8598,4089.2225606859274
8599,4085.9046907621832
8600,4090.4740928025526
8601,4089.74162219084
8602,4089.3453179619964
8603,4087.120879911921
8604,4087.154912984666
8605,4090.545352118094
8606,4088.7745511207854
8607,4085.2902835599766
8608,4083.556944503297
8609,4091.4389249881383
8610,4091.31215506413
8611,4089.70709782942
8612,4090.8943057283445
8613,4087.8510684171897
8614,4087.00546870028
8615,4090.4867543641008
8616,4089.4061684064827
8617,4094.60707338424
8618,4089.6380336453544
8619,4094.062647526396
8620,4093.3350933632823
8621,4096.866855918943
8622,4095.492403456626
8623,4101.331371978401
8624,4103.402296139748
8625,4101.651798519437
8626,4100.867456545446
8627,4099.538660058988
8628,4105.268586055948
8629,4106.111126589973
8630,4108.958893871658
8631,4106.308812296368
8632,4112.727933906214
8633,4108.534343322955
8634,4110.159963962576
8635,4113.132406327551
8636,4112.646597399133
8637,4116.4670008572075
8638,4110.5578018425
8639,4110.81463097368
8640,4109.414426415405
8641,4114.320661303451
8642,4115.981544088008
8643,4112.945607001708
8644,4112.399101205243
8645,4108.528477098639
8646,4114.3545471340285
8647,4112.171440951269
8648,4111.551468409393
8649,4111.952428250434
8650,4110.511894750222
8651,4112.27082642614
8652,4111.101471823567
8653,4113.849792250172
8654,4113.980120581496
8655,4109.784278101557
8656,4109.982555595499
8657,4109.441855471521
8658,4112.791864245358
8659,4111.136893116135
8660,4112.290889358615
8661,4110.138816125341
8662,4111.9531671802615
8663,4114.865630182596
8664,4108.335205444028
8665,4113.435188251862
8666,4113.272628045921
8667,4115.036491513104
8668,4122.221615653213
8669,4119.373813082196
8670,4119.025034991782
8671,4119.019866723658
8672,4122.537177844395
8673,4122.572615495823
8674,4126.972136593295
8675,4128.517406766091
8676,4131.011058700547
8677,4125.146855562089
8678,4128.616965467883
8679,4131.2710781485275
8680,4128.213838607841
8681,4133.483890614013
8682,4129.4518872466315
8683,4130.803845222366
8684,4133.4011971406635
8685,4137.700725729416
8686,4137.236910468349
8687,4133.829406247719
8688,4136.917555604273
8689,4135.608211530752
8690,4137.4511578353695
8691,4139.3299890579465
8692,4134.428773815754
8693,4136.582759617353
8694,4137.029230892082
8695,4137.067190118963
8696,4135.35810727203
8697,4134.079558895594
8698,4137.280009684299
8699,4132.848757649292
8700,4134.20606500744
8701,4136.114185347369
8702,4138.203551083432
8703,4134.927259858389
8704,4131.781824419436
8705,4133.054979589735
8706,4134.335445749909
8707,4134.872822019123
8708,4134.858146846979
8709,4133.313786541165
8710,4131.665692804381
8711,4136.732153213398
8712,4136.363685594615
8713,4135.637983586709
8714,4139.005064258576
8715,4137.881416825592
8716,4138.328696254349
8717,4141.019546150802
8718,4141.481131222276
8719,4142.140393534714
8720,4143.266264102932
8721,4151.01110612156
8722,4145.24668234463
8723,4146.812905463272
8724,4150.0781354816
8725,4148.132945937624
8726,4150.128691283626
8727,4151.302252479137
8728,4151.897787807259
8729,4150.092473290293
8730,4153.9518372767925
8731,4153.997315156648
8732,4157.359715879852
8733,4156.277758880331
8734,4157.686050472458
8735,4158.074345325241
8736,4158.483251231286
8737,4162.340504334487
8738,4160.0417143624145
8739,4157.504025061565
8740,4159.017987566224
8741,4157.916648625595
8742,4157.779898450701
8743,4161.804931918285
8744,4158.21863326691
8745,4159.622965167545
8746,4159.686828370298
8747,4155.209070469522
8748,4162.762208657356
8749,4158.62597754741
8750,4155.5497231026175
8751,4159.713514383153
8752,4157.937542541063
8753,4155.673252494788
8754,4156.653004075184
8755,4155.105631654135
8756,4156.102153825566
8757,4155.646380204472
8758,4161.686673126036
8759,4160.351956951455
8760,4158.697025412657
8761,4156.727185077816
8762,4158.361947445534
8763,4160.632064800062
8764,4164.234983551721
8765,4161.25906336895
8766,4163.938856153522
8767,4166.227507837458
8768,4165.124338700548
8769,4167.945201591241
8770,4169.358354376719
8771,4171.0429062434905
8772,4174.197009902634
8773,4172.96774308173
8774,4175.405216241447
8775,4175.279680992098
8776,4172.802258843193
8777,4175.274978704774
8778,4178.470130320706
8779,4179.934016468721
8780,4177.485262654979
8781,4181.9039070637355
8782,4182.561665373077
8783,4179.956737658083
8784,4180.99576337091
8785,4181.086434488539
8786,4182.153958499724
8787,4182.799388840874
8788,4183.428872453453
8789,4184.573693114694
8790,4177.876041602605
8791,4181.087487196682
8792,4185.969542877494
8793,4178.933621058703
8794,4180.094381183238
8795,4181.8090772828855
8796,4181.124746192283
8797,4176.610949418029
8798,4184.015378179311
8799,4180.465990792946
8800,4181.527828164499
8801,4178.206500046686
8802,4179.779340476229
8803,4178.87572464221
8804,4177.792928056275
8805,4179.4017304001745
8806,4182.054976761593
8807,4180.224907883314
8808,4178.6987847213195
8809,4182.616944229962
8810,4182.616269988265
8811,4184.800100781603
8812,4187.952929233766
8813,4187.699882913289
8814,4185.039874418347
8815,4185.609826167584
8816,4189.194253180721
8817,4193.4108717882455
8818,4193.890245329064
8819,4191.313092456525
8820,4192.465259431742
8821,4193.369653541613
8822,4194.001532811212
8823,4198.372482794989
8824,4196.068387871953
8825,4198.562033873883
8826,4198.609256094393
8827,4204.285552350632
8828,4200.124792252535
8829,4206.020724803838
8830,4205.233172804323
8831,4206.696793458746
8832,4202.476731862563
8833,4206.245684312596
8834,4204.837782536918
8835,4203.7323279012535
8836,4203.515479619941
8837,4202.550152961468
8838,4204.294148648489
8839,4206.516215422448
8840,4204.232872790267
8841,4204.647619091579
8842,4208.57968106714
8843,4206.438865453312
8844,4201.762325418962
8845,4202.977854380043
8846,4201.904165075982
8847,4203.907164278103
8848,4200.9728241852645
8849,4203.859528315938
8850,4205.946820319603
8851,4201.3379024143005
8852,4202.091711437855
8853,4201.809357379544
8854,4202.910176598413
8855,4200.950609221069
8856,4201.551672846547
8857,4204.719822374307
8858,4206.382846655225
8859,4204.958060104756
8860,4204.703917015457
8861,4209.835480654859
8862,4208.011585515635
8863,4209.405393054807
8864,4213.030627679408
8865,4215.141128906433
8866,4214.523478986951
8867,4216.723426877589
8868,4217.070704034613
8869,4216.506673838199
8870,4216.947126151449
8871,4221.88000797647
8872,4216.682590513115
8873,4219.380526260699
8874,4222.468592609246
8875,4224.079655839485
8876,4227.122561400042
8877,4224.075266163654
8878,4226.469190487437
8879,4225.530212033515
8880,4229.397271837625
8881,4229.873535788635
8882,4223.781419689961
8883,4230.103976660158
8884,4228.821992755159
8885,4227.910724901636
8886,4230.471998121636
8887,4231.786994654561
8888,4227.476293847634
8889,4230.5716065198
8890,4230.3902954663
8891,4226.592106769693
8892,4225.440321177502
8893,4229.397234794814
8894,4227.5243982409265
8895,4223.914218682338
8896,4223.957382830185
8897,4224.651285433837
8898,4225.974814341775
8899,4226.304539334814
8900,4225.6475128462225
8901,4226.042107557538
8902,4226.449173923274
8903,4227.854308628616
8904,4228.785002243264
8905,4228.124279877264
8906,4231.953056385395
8907,4229.28333002392
8908,4227.821881179037
8909,4231.193272850511
8910,4230.1801476185265
8911,4233.460298761954
8912,4234.290617356705
8913,4231.491776044233
8914,4232.854871731816
8915,4236.034663446071
8916,4237.4981056084835
8917,4237.727851176425
8918,4240.713502303697
8919,4239.351966533235
8920,4237.665034240594
8921,4241.267018025952
8922,4241.104588072345
8923,4245.072836992794
8924,4250.5968339692545
8925,4245.836572436046
8926,4247.764618935339
8927,4248.509925762941
8928,4253.165093773177
8929,4251.208325266323
8930,4249.40380374635
8931,4250.577107091865
8932,4251.267494712271
8933,4250.511645593944
8934,4254.900910233227
8935,4252.486423989559
8936,4252.208678855332
8937,4252.581285058348
8938,4252.39900542471
8939,4250.032952982242
8940,4248.910782869309
8941,4250.180779377385
8942,4252.980208742313
8943,4252.124057268993
8944,4250.163082609192
8945,4249.797106224868
8946,4248.515738050013
8947,4250.015282557514
8948,4251.60925700461
8949,4249.9805276575635
8950,4249.318293897781
8951,4250.118044252462
8952,4251.723572311989
8953,4250.098680670604
8954,4251.17798883928
8955,4249.552477310007
8956,4249.852558462177
8957,4253.873317762509
8958,4256.214300257368
8959,4254.952080379299
8960,4253.415845733889
8961,4255.701775806453
8962,4256.411982273706
8963,4255.526612759518
8964,4260.341418374838
8965,4260.761840867766
8966,4260.9597404822225
8967,4265.5588988680975
8968,4266.459835282221
8969,4263.430182132432
8970,4262.29640962594
8971,4266.891583631452
8972,4267.920676152008
8973,4267.477670066483
8974,4270.738373977233
8975,4264.8226513409045
8976,4268.087770210134
8977,4271.936431555196
8978,4275.126554892526
8979,4275.562144271839
8980,4272.966712841089
8981,4277.51536255467
8982,4277.337665998355
8983,4274.584399802796
8984,4277.694456250555
8985,4276.450664351866
8986,4276.589221099237
8987,4275.58607753983
8988,4272.659574187103
8989,4272.802957959713
8990,4269.635476522279
8991,4273.003252835178
8992,4272.930580492316
8993,4275.031827802068
8994,4275.9646072867445
8995,4272.373110809302
8996,4271.626851573698
8997,4273.411840697708
8998,4272.176062478962
8999,4274.072915752224
9000,4274.214724921401
9001,4277.231075569329
9002,4273.517047907777
9003,4271.603128508987
9004,4272.931294788575
9005,4272.25123915457
9006,4271.716114451143
9007,4274.515316044222
9008,4276.139064016353
9009,4278.321367495383
9010,4279.034047690211
9011,4280.50963999284
9012,4281.690530543607
9013,4277.836908241091
9014,4283.020447953659
9015,4282.293080720948
9016,4284.787202873741
9017,4287.577338160626
9018,4288.87847986804
9019,4291.02303131934
9020,4295.358008627639
9021,4291.681825921337
9022,4293.112328572863
9023,4292.810131482131
9024,4295.918357525315
9025,4294.9341728813815
9026,4296.83535665011
9027,4298.291233200255
9028,4295.279163312458
9029,4298.161895929034
9030,4300.11263995758
9031,4293.17189693251
9032,4301.886648444653
9033,4299.421272510023
9034,4294.662491327628
9035,4295.289489207557
9036,4296.685303534171
9037,4297.936313741154
9038,4299.668204042715
9039,4299.187033551108
9040,4295.534460163445
9041,4297.708550691947
9042,4297.210571929746
9043,4296.474060059667
9044,4297.791549925715
9045,4299.036556658933
9046,4294.710205624342
9047,4298.358270993889
9048,4296.395748339148
9049,4295.831472288103
9050,4294.246756228786
9051,4296.609983292431
9052,4298.140695253136
9053,4300.452632862849
9054,4295.434310413278
9055,4299.488756121638
9056,4299.5041080630035
9057,4300.399632857052
9058,4300.141755358074
9059,4303.609355765591
9060,4301.414079828554
9061,4304.007679504653
9062,4303.945458719341
9063,4304.907447841221
9064,4306.124964972603
9065,4308.521140693811
9066,4311.526782761943
9067,4312.577413979351
9068,4312.594471973014
9069,4311.985901537293
9070,4315.848571245041
9071,4316.887879854939
9072,4316.860932347755
9073,4321.097646704592
9074,4317.496306708396
9075,4320.759375749365
9076,4321.013449604345
9077,4325.57400872553
9078,4321.973862585319
9079,4323.890880916516
9080,4321.839764708601
9081,4318.81545870267
9082,4324.672475161624
9083,4320.96446685357
9084,4320.680058671829
9085,4323.25204428601
9086,4325.1073663021525
9087,4320.868102683233
9088,4324.938273774645
9089,4323.96261778192
9090,4319.669263531859
9091,4322.350277410226
9092,4316.029260016678
9093,4320.883065466566
9094,4318.392852643093
9095,4321.536042965383
9096,4319.573957970145
9097,4317.552315296615
9098,4317.674956669368
9099,4318.750104410359
9100,4319.497781800904
9101,4321.2275483536505
9102,4315.5502677421155
9103,4320.60583026187
9104,4321.160871019552
9105,4324.139213031333
9106,4320.605553254486
9107,4325.981287223851
9108,4325.117153072487
9109,4321.8629070538855
9110,4326.824586283018
9111,4328.719301962196
9112,4331.83423200615
9113,4327.898334707457
9114,4331.030840360648
9115,4329.107060770306
9116,4334.871208457875
9117,4336.975929331147
9118,4333.586221020437
9119,4335.16549552638
9120,4341.203976408139
9121,4339.928280729297
9122,4340.7755616039085
9123,4342.576960914927
9124,4344.792158792509
9125,4344.376192893268
9126,4340.573034440085
9127,4348.121294145276
9128,4341.84592456563
9129,4345.999422480839
9130,4344.81061675353
9131,4343.051307587763
9132,4341.9943308795055
9133,4346.146724781992
9134,4344.98489965189
9135,4343.876695257983
9136,4345.408107299642
9137,4343.1903010931455
9138,4345.694106725026
9139,4344.1562305530815
9140,4343.57523108241
9141,4341.512556540568
9142,4342.597835113847
9143,4341.9487721082305
9144,4344.051200977747
9145,4342.135827323224
9146,4337.348529852955
9147,4342.198657305513
9148,4342.817537272099
9149,4348.275958983544
9150,4338.369350179887
9151,4341.771033654852
9152,4342.970072049175
9153,4345.135280018666
9154,4345.21605520584
9155,4347.1850612435355
9156,4349.66203365717
9157,4351.887821853658
9158,4348.123763876313
9159,4351.034421308411
9160,4352.791744456939
9161,4355.421440437826
9162,4356.258673782392
9163,4351.741829587597
9164,4353.715064300077
9165,4356.292575066215
9166,4359.7446484787815
9167,4358.782948369334
9168,4359.865798544681
9169,4361.87826467036
9170,4361.744140957399
9171,4364.413787591831
9172,4367.262785125446
9173,4366.30997933517
9174,4366.7604533270005
9175,4366.98209856995
9176,4369.164661635023
9177,4366.809704262762
9178,4370.291471780652
9179,4369.109962171926
9180,4371.90493611779
9181,4367.97710259403
9182,4368.329494127652
9183,4369.738662863224
9184,4364.235207104912
9185,4366.616170679996
9186,4365.044593938359
9187,4367.838814183102
9188,4367.061098327378
9189,4364.195986930004
9190,4364.9336056297125
9191,4363.669527088605
9192,4366.946143360235
9193,4363.606016667964
9194,4365.4683939060105
9195,4366.1805100697975
9196,4366.224982987433
9197,4364.4663991565385
9198,4366.824720092167
9199,4365.03895250388
9200,4369.861053593273
9201,4365.123871209674
9202,4368.5551963974885
9203,4370.121682761445
9204,4369.976028662397
9205,4371.577036851376
9206,4372.501425453453
9207,4371.678314777264
9208,4371.94838601668
9209,4374.776388504704
9210,4374.338210826403
9211,4376.354210971551
9212,4379.1722592313745
9213,4377.612028518851
9214,4381.029755574576
9215,4381.447483226988
9216,4386.277553830193
9217,4379.3989189334625
9218,4385.33453450829
9219,4387.616796038476
9220,4386.750445868992
9221,4388.788408320754
9222,4388.357210669576
9223,4390.20447262431
9224,4391.270186269474
9225,4389.869035134129
9226,4394.1724562734635
9227,4391.403726635716
9228,4392.95305446929
9229,4389.805004133311
9230,4389.698924839962
9231,4386.862922399989
9232,4389.970259054486
9233,4388.804979930659
9234,4393.91235048191
9235,4389.000264276257
9236,4388.401707200985
9237,4389.706227469295
9238,4388.745826291167
9239,4389.4538773059685
9240,4390.006366867081
9241,4390.103541287373
9242,4390.1600700613635
9243,4388.415384019559
9244,4388.185571720896
9245,4387.873120266239
9246,4388.978609630873
9247,4392.578683390446
9248,4390.728904694388
9249,4391.060684162511
9250,4391.112262208185
9251,4391.863988482542
9252,4392.457111774014
9253,4392.715371484362
9254,4387.810491865387
9255,4392.197736118555
9256,4393.6727064154375
9257,4399.1503803024625
9258,4396.579299577121
9259,4397.719267755985
9260,4398.699740330987
9261,4401.071634340387
9262,4402.588050068383
9263,4401.0928077358885
9264,4405.881039920407
9265,4405.135211481132
9266,4407.255071711668
9267,4406.332238730266
9268,4413.142353496419
9269,4408.669103731154
9270,4411.320589290359
9271,4414.1547474918425
9272,4411.518703491338
9273,4410.940201880041
9274,4413.230304227283
9275,4412.588640940878
9276,4411.777337965433
9277,4417.941745112055
9278,4415.306565034274
9279,4412.7272272190085
9280,4414.190968854068
9281,4411.668425416057
9282,4415.234287429856
9283,4414.637908434446
9284,4417.264933851122
9285,4413.070250422864
9286,4415.346253313187
9287,4410.639382145568
9288,4410.022584583706
9289,4410.447840222812
9290,4409.355672508397
9291,4411.541620504584
9292,4412.172092556814
9293,4410.855974462439
9294,4411.766612142302
9295,4410.410277215303
9296,4411.642274273809
9297,4414.471302614993
9298,4415.132256895916
9299,4412.05299958896
9300,4412.825348880054
9301,4416.299067039474
9302,4413.355128091373
9303,4417.098132823648
9304,4415.435004061546
9305,4417.625130454064
9306,4420.565792746287
9307,4419.634764297617
9308,4424.576036608325
9309,4422.814718960857
9310,4425.87649247956
9311,4424.355360898746
9312,4428.510540308596
9313,4425.665467008601
9314,4426.306489338758
9315,4433.675390071095
9316,4430.782598510086
9317,4432.000266243972
9318,4429.575250567271
9319,4434.039365753051
9320,4433.744201026187
9321,4437.5416007740105
9322,4432.567464867635
9323,4437.426294491954
9324,4435.911833835402
9325,4438.306028786372
9326,4437.9935493226685
9327,4439.3889609190965
9328,4438.91172877678
9329,4439.43286694855
9330,4437.687181183687
9331,4437.33948019114
9332,4435.41323089708
9333,4436.899496584672
9334,4439.4537046654505
9335,4435.490492467847
9336,4434.8387106743785
9337,4436.349867647208
9338,4435.194821308717
9339,4436.807819064719
9340,4433.595505370629
9341,4435.225707086482
9342,4436.11809799993
9343,4434.047973037587
9344,4432.448934853579
9345,4437.947530658875
9346,4436.610061029112
9347,4435.3699948554195
9348,4434.301259177918
9349,4437.131433358061
9350,4440.438603927158
9351,4439.75106219081
9352,4437.227559428398
9353,4438.887127818042
9354,4439.449766514102
9355,4444.726791942907
9356,4441.899293174495
9357,4442.649155352029
9358,4444.408213371612
9359,4443.1653707168725
9360,4448.442660841117
9361,4449.340452940665
9362,4449.481175842636
9363,4450.26348997322
9364,4452.0811807565915
9365,4454.6506220706115
9366,4456.479557801812
9367,4455.9896471524435
9368,4454.1252514562275
9369,4460.747220033059
9370,4455.5145101744465
9371,4458.256836773654
9372,4457.864211340742
9373,4460.426844217855
9374,4454.020990315707
9375,4462.3320706442155
9376,4462.794418365548
9377,4461.2553797484525
9378,4458.44536643579
9379,4460.478333473569
9380,4460.186453555579
9381,4458.148238312487
9382,4460.732298533241
9383,4460.7167898577145
9384,4461.093706078432
9385,4461.138279195669
9386,4458.15320056288
9387,4459.251083633697
9388,4456.057531845521
9389,4460.315536668275
9390,4456.409642052515
9391,4456.702178459356
9392,4454.97658463837
9393,4456.154748550819
9394,4461.390417873553
9395,4458.763695804121
9396,4461.270707808476
9397,4460.49967132561
9398,4459.123062161175
9399,4465.151175994024
9400,4462.944955730207
9401,4461.894052771801
9402,4460.270073794294
9403,4465.906492431705
9404,4465.237891403516
9405,4467.315805702181
9406,4464.364546959323
9407,4467.068512930533
9408,4470.54220079177
9409,4470.578926410836
9410,4473.444693985716
9411,4475.46350740064
9412,4475.744234674625
9413,4471.590971354167
9414,4475.556723593621
9415,4482.367912961658
9416,4479.606116399068
9417,4482.192500029115
9418,4482.65291998847
9419,4481.899909448013
9420,4482.203598727816
9421,4483.990582242177
9422,4483.275311769493
9423,4481.531807114705
9424,4483.875701679064
9425,4484.162309270814
9426,4481.273130827011
9427,4484.334705240964
9428,4481.435484023174
9429,4482.224471983383
9430,4480.768442815276
9431,4481.473464072555
9432,4481.85128899216
9433,4480.327958442976
9434,4480.594937311946
9435,4478.063832230383
9436,4482.73739392511
9437,4477.865306994045
9438,4473.906509887726
9439,4480.732011605428
9440,4482.213187674064
9441,4481.323469263058
9442,4483.995563218599
9443,4480.434079733
9444,4485.991601185486
9445,4483.069894830351
9446,4480.02969009644
9447,4485.156578266576
9448,4482.240070952078
9449,4485.8145670434205
9450,4483.345133501774
9451,4488.092356052746
9452,4485.879375177591
9453,4486.469792622815
9454,4487.978495451204
9455,4485.848860920406
9456,4495.873802977362
9457,4494.343273916727
9458,4494.171711298929
9459,4496.675657634013
9460,4496.449577571585
9461,4501.801930706598
9462,4498.360262334688
9463,4503.714844179497
9464,4502.048107873565
9465,4501.369746030355
9466,4502.680016370848
9467,4505.009983012611
9468,4505.691198574978
9469,4505.654948203781
9470,4504.388429791603
9471,4505.31894301065
9472,4503.155097317104
9473,4509.220641057495
9474,4508.678430194281
9475,4505.972379204087
9476,4507.774747882371
9477,4505.917509333093
9478,4510.886282328343
9479,4505.125700669084
9480,4509.010554486086
9481,4507.136437845303
9482,4501.867473552139
9483,4505.760927174212
9484,4508.702774408124
9485,4499.437788226212
9486,4504.420783465589
9487,4503.731478709642
9488,4503.845155024852
9489,4502.379538598648
9490,4502.529717055791
9491,4505.7204013324845
9492,4505.2615304286655
9493,4502.411854588207
9494,4506.177449501964
9495,4508.205299097535
9496,4506.617498385342
9497,4506.994359559784
9498,4510.9270225197315
9499,4505.429776713659
9500,4508.201989017595
9501,4510.539079153378
9502,4513.09963757399
9503,4512.811922869812
9504,4516.953957547472
9505,4514.87381268698
9506,4515.832494509933
9507,4520.718872990283
9508,4520.93973963525
9509,4524.340810489421
9510,4524.2947447612205
9511,4523.325732936019
9512,4523.28621306295
9513,4524.3694593410555
9514,4527.44923231395
9515,4526.675072804876
9516,4530.676144517751
9517,4529.394081531708
9518,4528.704557606525
9519,4529.336731857221
9520,4528.495753935782
9521,4528.609881565144
9522,4528.613245322857
9523,4530.95346626016
9524,4530.410239848875
9525,4530.046394986613
9526,4530.054051426486
9527,4531.535052246979
9528,4530.2236190372705
9529,4531.43433571231
9530,4529.849696004856
9531,4529.050012538264
9532,4528.253356317393
9533,4528.348223845889
9534,4531.319828698479
9535,4526.569304637125
9536,4525.26255616277
9537,4528.521798738019
9538,4526.716699870582
9539,4527.071901285133
9540,4526.903811718873
9541,4529.549592697144
9542,4525.376448636757
9543,4531.272070556977
9544,4528.602229776448
9545,4533.3609957365115
9546,4531.489939936793
9547,4532.723872132766
9548,4531.4540358118975
9549,4535.574434648728
9550,4535.2510422213145
9551,4535.879276292357
9552,4539.5570407158075
9553,4538.168145064107
9554,4540.991897058163
9555,4538.823302872898
9556,4542.3970884497785
9557,4540.906559884563
9558,4541.873829322108
9559,4546.552370039904
9560,4542.965967434835
9561,4547.15231545838
9562,4547.060687385849
9563,4547.671737954451
9564,4549.247000636818
9565,4550.471965661246
9566,4548.46083157654
9567,4549.506300093572
9568,4553.929673061781
9569,4556.525119862995
9570,4553.657500200354
9571,4553.628471154268
9572,4553.245132910555
9573,4553.5525875399435
9574,4554.153052959262
9575,4549.982670729755
9576,4552.609459272142
9577,4555.2003648688005
9578,4552.335930726411
9579,4551.823788457058
9580,4550.764882681697
9581,4552.7794777395575
9582,4553.739325772809
9583,4548.995747963463
9584,4553.227433238509
9585,4545.003480963745
9586,4549.916855907875
9587,4548.985591294321
9588,4550.252429856914
9589,4551.148681984911
9590,4549.981415645002
9591,4549.724452748934
9592,4553.2552348281615
9593,4551.217555203108
9594,4552.8366829706
9595,4554.492699438288
9596,4555.245065768782
9597,4552.822889163133
9598,4557.594427600546
9599,4556.85749330374
9600,4561.232466300014
9601,4564.563868798527
9602,4557.306018241816
9603,4561.933750874399
9604,4564.203142338936
9605,4564.2377206218935
9606,4567.321098363067
9607,4567.276611970769
9608,4571.191802619613
9609,4567.614935601996
9610,4570.131737955317
9611,4573.197489954955
9612,4571.337552650605
9613,4572.299813920244
9614,4573.135758986526
9615,4572.865778941007
9616,4578.351219642149
9617,4578.02534440388
9618,4578.410474314993
9619,4578.373228991134
9620,4575.475201170975
9621,4576.868788778877
9622,4573.4511075680375
9623,4577.203189537212
9624,4574.232934965483
9625,4578.91419728133
9626,4575.3067321791195
9627,4576.733065857976
9628,4575.583440210899
9629,4571.900662232389
9630,4574.959257728739
9631,4572.526722202768
9632,4569.043806070229
9633,4574.609946704769
9634,4574.595266880266
9635,4574.831830776695
9636,4572.535445544459
9637,4574.155680885364
9638,4571.893161409684
9639,4575.745072429844
9640,4576.917975327102
9641,4573.1443046602935
9642,4574.112961216463
9643,4575.586496575906
9644,4574.353955568813
9645,4577.682869343475
9646,4579.821702125905
9647,4579.060762525902
9648,4578.797792393784
9649,4584.92910616973
9650,4583.490654239267
9651,4588.076323986512
9652,4583.413490235989
9653,4589.767261149245
9654,4585.392989506427
9655,4592.053396403129
9656,4591.241973825294
9657,4593.021846691106
9658,4592.127329584204
9659,4592.353344640772
9660,4595.864550161255
9661,4592.526341388727
9662,4596.030911292282
9663,4599.598665394571
9664,4599.988482724075
9665,4595.969850296774
9666,4598.776636992916
9667,4601.740454346581
9668,4600.22949286757
9669,4604.498264762301
9670,4599.837948303238
9671,4596.94325148355
9672,4598.527228503124
9673,4605.1656521304385
9674,4601.847003706899
9675,4599.6025655469475
9676,4598.628822589252
9677,4594.435768550545
9678,4596.997158394136
9679,4596.030436460132
9680,4595.005335827597
9681,4598.121585645089
9682,4599.234424448111
9683,4597.9276222404715
9684,4595.426107741605
9685,4598.63407623124
9686,4601.497295873148
9687,4593.219217964699
9688,4596.9430434530905
9689,4595.44626118924
9690,4594.40988396055
9691,4599.256153875507
9692,4599.70143965324
9693,4595.783716941019
9694,4604.148961058601
9695,4599.147858593706
9696,4603.306914523902
9697,4603.832845777303
9698,4603.593835648538
9699,4604.3569660384255
9700,4609.257055815817
9701,4609.042749546011
9702,4611.198051246271
9703,4613.301423966796
9704,4613.893526138096
9705,4611.346854280735
9706,4613.9546702971475
9707,4613.995869022003
9708,4617.59716621929
9709,4618.882174008584
9710,4619.912712681737
9711,4619.433479831724
9712,4617.130804825313
9713,4625.147399475016
9714,4618.660338239193
9715,4620.357680161425
9716,4617.616926536909
9717,4624.52582817393
9718,4625.724168844842
9719,4623.894613514493
9720,4621.522057912863
9721,4622.111800487856
9722,4620.434179372554
9723,4621.6550396478415
9724,4623.6785098386445
9725,4621.6510895668325
9726,4618.508249065436
9727,4620.044872191745
9728,4621.072023477444
9729,4620.577086857823
9730,4618.462489876393
9731,4620.948702499155
9732,4620.157211266598
9733,4621.661114115824
9734,4616.238412327323
9735,4618.7534802528735
9736,4622.316705906259
9737,4622.27028937296
9738,4618.244692503335
9739,4619.07539111525
9740,4619.038525435977
9741,4623.060368905686
9742,4624.398891990223
9743,4620.703580769582
9744,4626.42589605888
9745,4626.263647248354
9746,4627.651229320747
9747,4625.701605978635
