index,target
25833,15777.57298250626
25834,15779.490014342795
25835,15780.315468956156
25836,15779.386356163215
25837,15773.265347580778
25838,15773.622365881447
25839,15775.543581976273
25840,15773.166453651495
25841,15770.649886466279
25842,15770.5853923488
25843,15770.242877801069
25844,15768.765283290086
25845,15768.928875400772
25846,15773.33869071068
25847,15775.90779536441
25848,15780.786455321304
25849,15779.582022733257
25850,15785.441855999783
25851,15790.041492263157
25852,15789.54223764586
25853,15792.474858025083
25854,15793.69810395281
25855,15794.92688743617
25856,15794.874820497836
25857,15797.96917945979
25858,15799.21486015593
25859,15799.66160546162
25860,15796.101153793412
25861,15791.437302684759
25862,15790.11949611994
25863,15783.979574762952
25864,15789.717516679264
25865,15787.322187549478
25866,15785.238611859068
25867,15783.18568274253
25868,15782.795218767069
25869,15786.815239158996
25870,15785.085145987166
25871,15790.565657593594
25872,15789.780651383178
25873,15795.929755030162
25874,15791.71739811487
25875,15796.624478216767
25876,15799.893931990022
25877,15802.723873210416
25878,15808.84531303718
25879,15808.390043494097
25880,15811.946978017826
25881,15808.981832798418
25882,15810.165688468947
25883,15813.19956276601
25884,15813.592875574472
25885,15811.099923771892
25886,15807.810809866798
25887,15808.042198664998
25888,15807.444348713765
25889,15801.733435299666
25890,15804.798582860542
25891,15803.740564122769
25892,15802.502660532364
25893,15799.933733563807
25894,15800.709015698796
25895,15800.960491080648
25896,15804.870038877843
25897,15805.268667011314
25898,15806.73072429479
25899,15816.09972671541
25900,15812.83909127331
25901,15816.776980436565
25902,15817.862302995965
25903,15822.226149058597
25904,15824.574708381142
25905,15827.129221874633
25906,15823.368319358131
25907,15827.107094799338
25908,15825.709067801556
25909,15822.302698338714
25910,15827.670232108874
25911,15816.562303119652
25912,15822.08718896414
25913,15817.540643146298
25914,15819.840595002248
25915,15817.14647372388
25916,15816.443986984676
25917,15816.03858123953
25918,15814.55239658988
25919,15817.363273855288
25920,15817.584374299691
25921,15817.258895129047
25922,15821.359015361631
25923,15823.59906718454
25924,15826.512660641469
25925,15829.084572801306
25926,15830.654305919972
25927,15833.973666693082
25928,15837.993802702676
25929,15840.404915337784
25930,15841.200507499909
25931,15843.043159687106
25932,15838.78236009294
25933,15840.774203979428
25934,15839.855853462312
25935,15837.441146905625
25936,15835.932454478872
25937,15840.040110550273
25938,15837.549880390803
25939,15833.203201523176
25940,15830.90015961466
25941,15830.446206383316
25942,15830.420483811033
25943,15829.671698988861
25944,15831.66588344244
25945,15832.433163383765
25946,15832.83200989723
25947,15835.372579685465
25948,15836.098567069512
25949,15839.62482034264
25950,15841.855440124804
25951,15847.436703178282
25952,15849.136733650512
25953,15849.38679814541
25954,15852.575142759863
25955,15857.06272498038
25956,15863.661498062163
25957,15857.183786199012
25958,15858.49272241187
25959,15855.538769167737
25960,15854.331193826043
25961,15850.705180810779
25962,15852.451682942185
25963,15849.303853580343
25964,15846.267299580997
25965,15849.206410731906
25966,15845.399308187962
25967,15843.37798236829
25968,15845.587193794881
25969,15846.19753654251
25970,15845.432440265005
25971,15850.558835225651
25972,15851.016740101799
25973,15853.28346412255
25974,15854.530293072121
25975,15858.971710345253
25976,15862.159768416419
25977,15862.378764381625
25978,15863.696056162205
25979,15871.229115560644
25980,15871.27763855439
25981,15872.5920693084
25982,15870.032569679455
25983,15865.178320590967
25984,15869.74474918637
25985,15866.318483225747
25986,15869.538040428772
25987,15867.903401732541
25988,15864.795969265026
25989,15865.929596442462
25990,15860.652795923479
25991,15859.29116626443
25992,15862.279281550767
25993,15857.488357507893
25994,15861.812659901747
25995,15860.66496726128
25996,15863.497544680968
25997,15864.710445261942
25998,15872.030061275018
25999,15871.214326751444
26000,15873.494057930064
26001,15877.184366590207
26002,15880.010080105068
26003,15882.322360522221
26004,15883.665284594877
26005,15882.815488606475
26006,15885.684383187709
26007,15883.456437135976
26008,15888.293699854645
26009,15885.088110294573
26010,15886.11502243934
26011,15883.497080245992
26012,15881.354648687002
26013,15882.284576306101
26014,15881.16004852163
26015,15877.80487015202
26016,15874.732453174745
26017,15876.123066118884
26018,15878.65766921309
26019,15873.003736642026
26020,15876.735951019164
26021,15875.713183924667
26022,15882.323321657064
26023,15884.761707690992
26024,15886.413236347751
26025,15889.962910580278
26026,15891.62749668454
26027,15891.740782921353
26028,15894.029736438388
26029,15898.191912327797
26030,15900.02819798306
26031,15901.833920024768
26032,15900.77160218223
26033,15903.248938320437
26034,15904.512135837917
26035,15898.85059202785
26036,15897.062373480927
26037,15895.55770377019
26038,15893.252867348505
26039,15895.880732261994
26040,15893.16573779967
26041,15889.131400004186
26042,15890.346552560786
26043,15888.572278206006
26044,15890.963188940748
26045,15889.453388964068
26046,15893.496423911896
26047,15898.887634388382
26048,15900.752550418385
26049,15905.209579908635
26050,15902.635808233239
26051,15910.066412803357
26052,15912.729217669077
26053,15907.911362847204
26054,15912.068528962925
26055,15917.467114287312
26056,15914.823360951468
26057,15916.35905690346
26058,15915.747094457458
26059,15916.020237406103
26060,15915.218935700252
26061,15914.322882129076
26062,15913.165668783697
26063,15912.536006031034
26064,15906.595271507866
26065,15908.99674183386
26066,15905.380707588602
26067,15903.352212332757
26068,15904.679088633568
26069,15907.782016812193
26070,15907.032273383547
26071,15910.190946148225
26072,15909.447239979887
26073,15913.28475647875
26074,15916.46776677397
26075,15919.666423338718
26076,15921.335513057611
26077,15921.64485391695
26078,15926.127026125516
26079,15926.853130595879
26080,15933.228962555168
26081,15934.434249734735
26082,15934.34669693682
26083,15931.434555610886
26084,15932.133993862462
26085,15934.996834516476
26086,15932.172117441392
26087,15929.879908984629
26088,15924.23279776174
26089,15928.063861193456
26090,15919.187843713464
26091,15922.57975533884
26092,15924.469972231404
26093,15924.76740151613
26094,15922.12193357729
26095,15918.958698575929
26096,15922.854687221847
26097,15926.862614155454
26098,15933.214692110663
26099,15932.01315531128
26100,15932.574238430678
26101,15937.018628333226
26102,15939.74093320044
26103,15940.797281553627
26104,15940.452745461294
26105,15946.589261912324
26106,15946.885530458218
26107,15947.781862313619
26108,15947.492074540036
26109,15946.453587110218
26110,15945.822697107278
26111,15947.115262463683
26112,15946.501166647084
26113,15942.045734889762
26114,15937.959765623036
26115,15940.401518732355
26116,15938.505730174531
26117,15939.583454057416
26118,15938.690389181473
26119,15936.600469236344
26120,15941.524018792026
26121,15935.417827807107
26122,15944.180701469184
26123,15944.029565764507
26124,15949.941221647598
26125,15948.688006760258
26126,15953.641497821089
26127,15956.021917283442
26128,15957.191639986055
26129,15957.612671940382
26130,15961.036755134362
26131,15965.321023495755
26132,15960.42139103274
26133,15964.221001863616
26134,15963.87868840777
26135,15959.934430490657
26136,15958.682264040166
26137,15956.438625545625
26138,15957.836625001382
26139,15952.379177913663
26140,15955.311784934267
26141,15949.387629361578
26142,15951.811456717682
26143,15951.55040182987
26144,15954.417122512896
26145,15953.315557157144
26146,15955.165612779698
26147,15956.26775348995
26148,15958.674882120764
26149,15961.998012814509
26150,15963.104211365411
26151,15965.912399173209
26152,15974.051991559201
26153,15971.87574274143
26154,15975.479044557142
26155,15976.468335171267
26156,15976.232698379637
26157,15978.902617920581
26158,15976.922423614884
26159,15979.55844794575
26160,15976.34062705754
26161,15975.19325406579
26162,15972.545691585374
26163,15972.337881622549
26164,15967.032636052529
26165,15967.30227274068
26166,15965.326342873925
26167,15966.47775362639
26168,15966.689193523169
26169,15968.36046573063
26170,15966.098773469548
26171,15971.609056974003
26172,15971.12690536163
26173,15971.698538239276
26174,15978.50307851264
26175,15979.593022056322
26176,15982.475498763
26177,15983.84272114232
26178,15989.776507925666
26179,15990.872688165919
26180,15991.328097973552
26181,15993.9201333383
26182,15994.922079773052
26183,15993.317809657776
26184,15992.876420085617
26185,15989.85431705459
26186,15989.273710868072
26187,15988.728737515868
26188,15990.297320044247
26189,15984.219907515291
26190,15986.669066979071
26191,15986.005435255951
26192,15981.857577340552
26193,15983.907273542187
26194,15982.368187927139
26195,15984.97550765105
26196,15987.261546596648
26197,15989.036265738772
26198,15987.33493136478
26199,15991.217154757589
26200,15994.729094230108
26201,15998.455187741369
26202,16001.159631807379
26203,16004.308742473671
26204,15999.8082193714
26205,16004.570817804888
26206,16008.658282402132
26207,16006.157235900244
26208,16009.683058717648
26209,16012.33538018677
26210,16006.648142387765
26211,16005.255818923852
26212,16003.050293520178
26213,15999.454389849187
26214,15999.965576175951
26215,15999.113435320989
26216,15999.304781960294
26217,15997.2234668357
26218,15998.791113895988
26219,15997.859256436852
26220,15995.01187334034
26221,15999.323114299477
26222,16001.114002336662
26223,16005.017241439267
26224,16008.514898707128
26225,16010.32727946738
26226,16010.064814652364
26227,16015.09354618654
26228,16018.998681677502
26229,16019.637310050952
26230,16023.603122185214
26231,16023.52101566617
26232,16020.71810270973
26233,16022.574552365446
26234,16023.57721353672
26235,16020.58755004429
26236,16018.562654130392
26237,16019.855271824646
26238,16016.684181273624
26239,16013.69542714667
26240,16013.805560127774
26241,16009.86365073367
26242,16012.493193690983
26243,16012.334497945314
26244,16011.339357701878
26245,16017.02577258243
26246,16011.146101882447
26247,16022.441640426476
26248,16017.72035134989
26249,16019.341356137118
26250,16027.538660508108
26251,16030.028079507025
26252,16029.000198943702
26253,16033.661944590322
26254,16034.623003085311
26255,16038.908703561661
26256,16041.289320445243
26257,16035.701060253572
26258,16036.225717757408
26259,16036.147261314252
26260,16035.739075981328
26261,16035.605983558806
26262,16033.689789321244
26263,16037.257285243995
26264,16033.780712486865
26265,16030.107993608308
26266,16026.719333577283
26267,16027.604858683391
26268,16028.052790262222
26269,16029.04671890389
26270,16029.823684672261
26271,16030.41425211508
26272,16032.835416549418
26273,16031.80173460093
26274,16037.37445958329
26275,16037.072582796785
26276,16041.076015046108
26277,16045.895872973613
26278,16047.604253656571
26279,16049.239896672318
26280,16052.194915208238
26281,16053.626238608218
26282,16054.705411771556
26283,16056.941073278898
26284,16051.251650148757
26285,16051.199380654576
26286,16049.950080740624
26287,16051.461394284004
26288,16045.614697134775
26289,16043.429790683573
26290,16043.801112109022
26291,16041.641035090493
26292,16041.863533945623
26293,16041.210652031761
26294,16043.79394956567
26295,16044.445452234237
26296,16046.795383623912
26297,16049.292183157466
26298,16053.941455528064
26299,16052.729338667761
26300,16053.224590805872
26301,16059.526000759874
26302,16061.17201517562
26303,16063.622156617952
26304,16066.108546712729
26305,16061.236227840242
26306,16067.678936077584
26307,16072.180119596143
26308,16068.412512083483
26309,16069.37222559474
26310,16069.128373862599
26311,16068.344418121194
26312,16063.881982212606
26313,16062.688154934112
26314,16061.741285456881
26315,16060.430818633633
26316,16056.667487790684
26317,16055.917981788562
26318,16056.536973740216
26319,16055.601124379757
26320,16055.345849551588
26321,16063.519360713055
26322,16061.868420573188
26323,16067.829893290576
26324,16070.164704238468
26325,16070.739758591335
26326,16079.263246101369
26327,16074.74798887632
26328,16079.788325810592
26329,16081.253740549268
26330,16084.610218822714
26331,16085.629739904887
26332,16083.272724718749
26333,16083.898824414046
26334,16084.809050069955
26335,16080.573932788902
26336,16081.76324900164
26337,16081.634214379113
26338,16074.521879133083
26339,16080.179039836823
26340,16074.354970480079
26341,16072.932778070235
26342,16072.320962665564
26343,16072.804224153413
26344,16073.729470519502
26345,16074.733071844215
26346,16075.088974816284
26347,16077.737797403426
26348,16081.7868618196
26349,16085.462322069376
26350,16084.108859219368
26351,16089.206763546546
26352,16091.87082808834
26353,16096.843634195304
26354,16097.078387959858
26355,16100.355364048746
26356,16099.547949620897
26357,16099.161044852372
26358,16098.680889563295
26359,16099.815692693724
26360,16095.91669292237
26361,16098.251696695279
26362,16091.834686556234
26363,16096.281909191592
26364,16090.343920509527
26365,16087.629448717571
26366,16090.73168142093
26367,16090.230147035452
26368,16091.88834446916
26369,16087.028813528295
26370,16090.47965764049
26371,16092.513627150274
26372,16096.931975574002
26373,16099.392968179343
26374,16098.713312372245
26375,16100.385054463117
26376,16101.495807433168
26377,16109.355534184431
26378,16107.399628949208
26379,16106.792801024363
26380,16116.42514960359
26381,16116.244965163138
26382,16114.251522690407
26383,16113.548782948183
26384,16113.115392467087
26385,16116.060774701227
26386,16116.022899726602
26387,16111.69630020597
26388,16107.862191025744
26389,16104.154114226174
26390,16107.591961924165
26391,16101.150258073323
26392,16100.728485881302
26393,16102.711427449178
26394,16102.483439977546
26395,16104.42342355754
26396,16107.323983606768
26397,16106.87711652832
26398,16108.088874220008
26399,16115.19483717218
26400,16115.929101612772
26401,16120.142760137882
26402,16121.428987280646
26403,16121.023874162398
26404,16124.448023586312
26405,16128.316430130119
26406,16130.23407521076
26407,16132.5413865028
26408,16129.43000303938
26409,16129.73788804343
26410,16125.82357512869
26411,16127.258706354758
26412,16128.984213132755
26413,16120.770621887767
26414,16119.880880146453
26415,16120.50793617739
26416,16120.794999937312
26417,16120.359945493192
26418,16117.769635916125
26419,16118.573188696775
26420,16119.163553597042
26421,16125.247030223543
26422,16127.503955626886
26423,16124.723122360681
26424,16128.631133780644
26425,16131.21074345643
26426,16135.24374880264
26427,16136.914566723472
26428,16141.624854708916
26429,16142.645367112735
26430,16142.22019922333
26431,16144.075285286415
26432,16144.725695356794
26433,16141.87818565253
26434,16142.074928390468
26435,16142.492768918206
26436,16144.801296178042
26437,16139.099904771574
26438,16136.822821138665
26439,16138.503819492029
26440,16136.010125293671
26441,16138.120718647337
26442,16132.435176331617
26443,16131.614210985963
26444,16137.98572884357
26445,16134.871491810316
26446,16137.727557520318
26447,16141.807946059871
26448,16143.522632028535
26449,16144.2012517525
26450,16145.566697409953
26451,16151.60621591079
26452,16151.023732509733
26453,16155.74297719325
26454,16158.363833942403
26455,16159.445985065708
26456,16160.452490828871
26457,16158.655889589058
26458,16164.448698490813
26459,16159.043321240266
26460,16155.580828288686
26461,16155.863645608219
26462,16155.02785749901
26463,16153.228576493273
26464,16151.754611284632
26465,16147.709665141294
26466,16150.046206071474
26467,16145.908769200978
26468,16149.79362969429
26469,16153.156201937829
26470,16147.228392880172
26471,16152.72291278304
26472,16153.875089917787
26473,16157.87892960426
26474,16160.100974329716
26475,16160.00622131519
26476,16164.295876484088
26477,16167.988424902966
26478,16165.73560673049
26479,16173.687387902579
26480,16176.19115594972
26481,16176.77226025102
26482,16174.629165308352
26483,16174.483639078582
26484,16175.089490960372
26485,16172.551532586729
26486,16175.0831136195
26487,16170.088027330828
26488,16170.063556213985
26489,16163.658964037508
26490,16164.617966221214
26491,16164.52127985177
26492,16163.935727054051
26493,16164.314212102896
26494,16163.975803098581
26495,16167.237662360942
26496,16164.516084138055
26497,16172.220228063848
26498,16169.581987381162
26499,16172.901671468384
26500,16178.035828415632
26501,16179.718019301548
26502,16184.03635954635
26503,16187.531968345242
26504,16186.366647810755
26505,16188.676777217233
26506,16193.820647088925
26507,16188.097011594684
26508,16190.31105554824
26509,16187.207698495122
26510,16191.988951088691
26511,16183.809736148589
26512,16188.11094741085
26513,16182.110415403931
26514,16185.27607267837
26515,16179.360996489138
26516,16177.995591623643
26517,16182.852532300738
26518,16177.633031361378
26519,16178.779761589138
26520,16178.443015841978
26521,16183.933796975673
26522,16185.127150662394
26523,16186.298539216703
26524,16189.481370038819
26525,16191.485482013566
26526,16192.444915605132
26527,16195.937493417074
26528,16204.332994284618
26529,16199.706319547398
26530,16203.251949403553
26531,16208.071273584612
26532,16204.005023013859
26533,16204.969541893413
26534,16202.043278344603
26535,16206.060229744475
26536,16205.368102962457
26537,16199.050624657772
26538,16197.876516502805
26539,16194.751752101316
26540,16193.626629411629
26541,16194.778096097025
26542,16192.284555701448
26543,16194.601363017011
26544,16193.66277407004
26545,16195.451057992617
26546,16196.326632873135
26547,16200.847114023825
26548,16206.471286238528
26549,16205.631991650616
26550,16209.532977040362
26551,16211.330582929342
26552,16212.74161506385
26553,16214.471169557386
26554,16217.550199943007
26555,16219.130755937767
26556,16219.858243562543
26557,16224.05384332339
26558,16219.252144913624
26559,16219.53207142766
26560,16218.377357882142
26561,16218.479888692274
26562,16217.532025732353
26563,16214.957643741902
26564,16212.780965310634
26565,16210.216626671421
26566,16209.284122533429
26567,16210.50275344341
26568,16210.147149131859
26569,16207.501688502341
26570,16207.900864498166
26571,16213.189239825226
26572,16214.077564586209
26573,16215.413910087902
26574,16220.325041854338
26575,16220.887784074534
26576,16225.997441694353
26577,16226.337762056015
26578,16230.456043767128
26579,16233.081865393444
26580,16234.44333144064
26581,16234.70253026802
26582,16239.526397237501
26583,16234.977956371018
26584,16236.849236846778
26585,16233.706865691136
26586,16233.840205373175
26587,16232.174322513783
26588,16232.638899257601
26589,16225.62476203445
26590,16226.66706175498
26591,16222.959040265232
26592,16224.496721222647
26593,16222.666052231123
26594,16225.452897809777
26595,16222.010919429693
26596,16228.74365853118
26597,16232.705183840406
26598,16235.631924878602
26599,16235.391332814585
26600,16235.760835682786
26601,16239.964373660929
26602,16244.488828404576
26603,16244.699546528269
26604,16247.584678175663
26605,16244.478758968393
26606,16252.24751912766
26607,16250.148260491429
26608,16249.938788604433
26609,16252.9654299666
26610,16250.694144546187
26611,16249.308317193894
26612,16246.33055868836
26613,16242.031786366782
26614,16240.622333420906
26615,16243.038695386094
26616,16239.462592294365
26617,16242.858127402234
26618,16238.165152964613
26619,16237.369226013156
26620,16238.586302486618
26621,16242.745417995591
26622,16242.553026403297
26623,16244.471423585781
26624,16248.993811500093
26625,16251.751422771224
26626,16253.9120051983
26627,16261.032612370265
26628,16263.667744891849
26629,16261.276513343337
26630,16268.035856853077
26631,16266.297501926665
26632,16267.200944805652
26633,16266.89552282496
26634,16267.512238336649
26635,16264.2083607167
26636,16261.73023986444
26637,16264.796410003653
26638,16258.311074403102
26639,16255.37664089055
26640,16258.905597388639
26641,16253.298834093093
26642,16254.522284607578
26643,16255.747483118896
26644,16255.121363581562
26645,16257.876541301055
26646,16253.745683553374
26647,16258.687405516623
26648,16264.327378296426
26649,16265.576762668523
26650,16267.962271725954
26651,16269.228406853395
26652,16277.469940725297
26653,16276.161362226589
26654,16279.357193089014
26655,16280.896903975716
26656,16281.214951639928
26657,16285.173096569908
26658,16280.342201501833
26659,16281.034037716996
26660,16277.671429302358
26661,16278.235136205269
26662,16276.390590466564
26663,16276.456210904485
26664,16270.812198229622
26665,16270.931321145505
26666,16273.841180133546
26667,16268.763029295214
26668,16269.934525529481
26669,16273.479895789425
26670,16272.227031285092
26671,16272.045127736556
26672,16274.812291633792
26673,16281.240578646963
26674,16284.690485573314
26675,16283.094246186592
26676,16286.624568986304
26677,16285.643761970114
26678,16292.188401336418
26679,16291.459148892029
26680,16297.132622827867
26681,16293.422041112246
26682,16296.887720771385
26683,16293.80820960492
26684,16295.570072167697
26685,16294.770875738652
26686,16293.379402579514
26687,16291.190616857526
26688,16289.158725159385
26689,16287.716325500529
26690,16285.121503422844
26691,16290.1964979172
26692,16281.597240625453
26693,16286.38879719106
26694,16283.886739258867
26695,16288.11132713521
26696,16296.427033398704
26697,16293.696132787574
26698,16291.83571239651
26699,16298.782775111102
26700,16298.335037498691
26701,16300.30541964302
26702,16306.087444691062
26703,16305.950362031173
26704,16309.834616576098
26705,16310.635900807343
26706,16307.816430590681
26707,16311.812948589486
26708,16313.437786354825
26709,16311.901333003054
26710,16307.692149945571
26711,16309.754928862658
26712,16306.999040004546
26713,16307.736948545718
26714,16304.699947747047
26715,16300.18869267856
26716,16297.646400927706
26717,16300.897419571374
26718,16299.388682126593
26719,16305.075210181778
26720,16304.170089087245
26721,16306.248001017948
26722,16306.674865256356
26723,16307.692367288662
26724,16309.232775997838
26725,16315.01491727713
26726,16318.436035929959
26727,16322.742116734622
26728,16323.873184884587
26729,16321.732575113929
26730,16325.143140977465
26731,16325.839197562003
26732,16324.332220172766
26733,16323.625676305295
26734,16325.72817953295
26735,16326.484892457189
26736,16321.439455711869
26737,16320.590461695241
26738,16322.182302572624
26739,16320.136045357931
26740,16316.944160366653
26741,16315.640840477494
26742,16319.045961154743
26743,16316.762033283272
26744,16315.123224087649
26745,16312.939847760063
26746,16323.881320489862
26747,16320.236273275146
26748,16320.596740642208
26749,16326.884599161343
26750,16329.110244177547
26751,16334.490780332733
26752,16334.5616336253
26753,16336.006165287268
26754,16337.451414502859
26755,16340.06660606897
26756,16345.328025912448
26757,16344.27261374053
26758,16340.068798531292
26759,16338.23653262612
26760,16339.769213791544
26761,16340.864807343833
26762,16335.896740254002
26763,16337.398702215603
26764,16334.532208798506
26765,16332.59089884946
26766,16329.307668320947
26767,16331.260398188902
26768,16330.254524835069
26769,16329.172926565696
26770,16334.660825371453
26771,16335.948056391997
26772,16334.353514047778
26773,16338.882629433543
26774,16339.884820725778
26775,16344.452972392264
26776,16344.197829075998
26777,16351.851004158449
26778,16354.678279297037
26779,16353.839918289763
26780,16358.11372395764
26781,16356.510657143453
26782,16354.671596448936
26783,16357.151538024973
26784,16355.185616244516
26785,16353.768242511858
26786,16353.730958765073
26787,16353.354734884513
26788,16349.973486794028
26789,16346.198573336535
26790,16347.246067701262
26791,16344.635357560826
26792,16345.854690755157
26793,16347.378251496348
26794,16346.808114726273
26795,16343.711205795864
26796,16347.72798062375
26797,16352.197844407343
26798,16353.964259893664
26799,16359.396789843568
26800,16360.564551662454
26801,16360.82632111701
26802,16366.634281117445
26803,16361.25640082646
26804,16371.85739183633
26805,16372.502893246397
26806,16371.935006731652
26807,16369.043248736038
26808,16371.742980647135
26809,16371.707943788691
26810,16368.304185512088
26811,16370.675274320662
26812,16367.637336765538
26813,16365.759075271113
26814,16362.605355877538
26815,16365.234925453206
26816,16361.404314740628
26817,16362.374347873192
26818,16362.853303574877
26819,16359.616760288185
26820,16363.900848635356
26821,16364.21052575151
26822,16368.593934190008
26823,16371.435871860343
26824,16375.101757195203
26825,16374.536441404554
26826,16381.105661647716
26827,16382.611093158554
26828,16384.819685254835
26829,16385.862180133918
26830,16388.18564266054
26831,16386.419410170918
26832,16385.267418726544
26833,16388.101655174694
26834,16386.294746675434
26835,16379.909473972179
26836,16383.577408050089
26837,16385.058493615463
26838,16380.47712586716
26839,16379.555560358573
26840,16378.350327657628
26841,16373.626505662667
26842,16377.115922218152
26843,16380.035049518201
26844,16376.614856807515
26845,16374.819509641768
26846,16378.11598479679
26847,16384.34701577397
26848,16385.298604823394
26849,16383.96951895897
26850,16391.590626572328
26851,16391.90862346432
26852,16400.57596317111
26853,16398.210003037948
26854,16400.625818744924
26855,16400.043431319435
26856,16403.896763215867
26857,16399.688313718718
26858,16401.97708211841
26859,16401.85796556993
26860,16400.418269466863
26861,16402.173022238178
26862,16400.472644583137
26863,16398.11402797691
26864,16396.023658429724
26865,16392.061202269128
26866,16391.647455543072
26867,16393.162910133447
26868,16388.589352972213
26869,16395.764811049416
26870,16393.13180869135
26871,16394.07628627769
26872,16397.640215168405
26873,16398.203471096484
26874,16401.676187068504
26875,16405.034358787278
26876,16410.157353197083
26877,16406.70849859303
26878,16409.119494685125
26879,16413.114794916826
26880,16418.420950869262
26881,16419.109438510222
26882,16413.951833769108
26883,16423.36891240093
26884,16414.757293404367
26885,16416.004809452825
26886,16419.420241310487
26887,16412.310861893697
26888,16409.493616968193
26889,16411.087515880834
26890,16407.354037163186
26891,16407.297271561274
26892,16406.995961733694
26893,16404.162303518675
26894,16407.152200583667
26895,16406.38687431446
26896,16410.92610637808
26897,16412.198159821477
26898,16415.97360145637
26899,16412.92982809505
26900,16418.02765866593
26901,16423.612625693477
26902,16423.425631793943
26903,16426.97973750755
26904,16429.787076361783
26905,16434.440808471118
26906,16432.28072178027
26907,16430.297420091087
26908,16432.257036571522
26909,16431.01825812268
26910,16430.03735104598
26911,16429.647548382593
26912,16429.880711131373
26913,16427.777860966624
26914,16423.281787632583
26915,16427.645429004708
26916,16422.30028809102
26917,16419.737478714338
26918,16421.167928846695
26919,16424.509671034226
26920,16427.323443209414
26921,16420.902922228786
26922,16431.98543147608
26923,16430.000642649313
26924,16431.560380337003
26925,16438.125778972808
26926,16438.87534682629
26927,16441.09786406652
26928,16440.42721949305
26929,16447.4236557234
26930,16445.758985829947
26931,16449.272742568286
26932,16449.441594718697
26933,16448.966630447332
26934,16446.528376984894
26935,16447.07673281753
26936,16445.213937706565
26937,16444.097178842716
26938,16442.17680882165
26939,16440.91685718981
26940,16439.523384866334
26941,16437.01287083124
26942,16440.19974387362
26943,16440.23286560555
26944,16438.268012460412
26945,16437.67597828001
26946,16439.25359502714
26947,16445.15098351914
26948,16445.701083711978
26949,16447.341931741554
26950,16454.367504299884
26951,16451.146845228803
26952,16455.57007731361
26953,16459.60198759642
26954,16461.737077752186
26955,16460.93951240119
26956,16460.089692537313
26957,16462.48742809466
26958,16462.02655740535
26959,16462.041642821856
26960,16462.15815796562
26961,16458.04505485612
26962,16459.07372821109
26963,16459.16138933453
26964,16456.46441861767
26965,16450.891167217316
26966,16454.98428416129
26967,16450.87755279182
26968,16452.177069001653
26969,16451.831078167554
26970,16451.778440787602
26971,16456.730520991543
26972,16458.790929412167
26973,16459.56345892672
26974,16463.095301374775
26975,16463.407332894167
26976,16468.585191656315
26977,16471.655286225592
26978,16474.257757543604
26979,16473.926798032815
26980,16478.927108720116
26981,16478.550594150372
26982,16477.38358318646
26983,16478.082439321835
26984,16479.008062292076
26985,16477.202363564546
26986,16476.347165288502
26987,16472.936416049866
26988,16469.68842858324
26989,16469.76929041798
26990,16471.738704372307
26991,16469.145510723505
26992,16469.60174262056
26993,16465.94058957336
26994,16463.886767230506
26995,16470.65093647177
26996,16471.09766850442
26997,16471.250672524136
26998,16472.964338416525
26999,16479.50158582779
27000,16481.513704998586
27001,16485.37702452381
27002,16489.130017110343
27003,16486.265530568566
27004,16487.54253656683
27005,16489.099142869658
27006,16493.48983023187
27007,16492.466323227956
27008,16497.197825907875
27009,16492.214468886123
27010,16490.493719150836
27011,16489.032581914864
27012,16490.99847711525
27013,16489.03956880954
27014,16487.144852179565
27015,16484.88909525191
27016,16486.04103891524
27017,16483.21400747717
27018,16487.971863578918
27019,16482.420635236194
27020,16485.224103636265
27021,16487.076615201808
27022,16489.221734095205
27023,16492.6834606635
27024,16493.0258862375
27025,16498.137677673025
27026,16498.592436458697
27027,16500.314441706694
27028,16502.686283526335
27029,16507.19200453654
27030,16506.06484933769
27031,16512.157023276613
27032,16506.20259791397
27033,16509.152102484208
27034,16513.34204448596
27035,16507.41837663327
27036,16508.335941036057
27037,16505.465912065196
27038,16499.460450843835
27039,16504.298912626742
27040,16502.234401427355
27041,16496.37534633666
27042,16495.695180335813
27043,16498.417064956026
27044,16497.61764716684
27045,16503.39416809967
27046,16502.243762361177
27047,16506.932627391296
27048,16505.29393443017
27049,16507.582746602155
27050,16509.26230648457
27051,16512.37696095829
27052,16513.7462300257
27053,16518.039585460494
27054,16520.773022404228
27055,16522.225693962613
27056,16521.848599224788
27057,16524.75281940103
27058,16524.254644140812
27059,16526.7544591456
27060,16520.676659013905
27061,16522.04273232074
27062,16518.762582314896
27063,16518.505823372474
27064,16516.246280025945
27065,16515.142657606008
27066,16513.31208227088
27067,16511.459435680812
27068,16514.582657016526
27069,16510.640526358944
27070,16515.726736149307
27071,16514.681903619465
27072,16516.975224078968
27073,16519.436517882623
27074,16524.953151736154
27075,16526.261285658802
27076,16526.793170007168
27077,16535.02186353544
27078,16533.806488753635
27079,16535.270622551365
27080,16539.7901842653
27081,16538.940900120117
27082,16541.38156349339
27083,16539.9441429826
27084,16539.176999815016
27085,16535.876650512684
27086,16533.620177768462
27087,16537.41864871469
27088,16536.290682258725
27089,16531.358961428938
27090,16527.09272717328
27091,16531.638143138603
27092,16530.700246504097
27093,16527.39845294736
27094,16529.300483278075
27095,16531.119382202873
27096,16528.504603683563
27097,16534.998781312508
27098,16538.832547294507
27099,16538.2640919672
27100,16542.080418218393
27101,16542.345979636517
27102,16544.919802140797
27103,16550.73062974325
27104,16549.49561332745
