index,target
2382,888.7038180189287
2383,891.1977043363796
2384,883.2281015064351
2385,887.0312238425262
2386,889.5857111990858
2387,888.9628346312824
2388,891.004476012373
2389,885.9756893944902
2390,894.5129663416183
2391,889.4298765569456
2392,893.6146270764177
2393,883.8561162533437
2394,889.7741206375205
2395,889.0521689500137
2396,892.4161492710479
2397,892.9168069164783
2398,891.3821893705363
2399,891.7380769628888
2400,892.240590541594
2401,893.0872167423124
2402,894.3775826850599
2403,895.2069799557187
2404,899.0294352452788
2405,892.7294533139008
2406,895.0692142788795
2407,895.3629476961398
2408,897.1692330503372
2409,897.0857185433737
2410,896.5317152016106
2411,896.6819198723186
2412,897.2480721688626
2413,901.3244847341118
2414,898.0095598971187
2415,897.4951406058749
2416,900.9004847287462
2417,899.2546233171263
2418,897.8979749700468
2419,899.4395031628821
2420,898.6744515159028
2421,899.8940519311748
2422,901.9444523332775
2423,901.532189165538
2424,898.5985951377882
2425,898.9862516301586
2426,900.3642157305205
2427,902.2356446408569
2428,908.2326712483207
2429,902.5001846739693
2430,904.4590790623628
2431,903.2637895129483
2432,902.2617356170468
2433,906.81383286096
2434,904.805188841944
2435,900.7265104103136
2436,907.5220831509636
2437,906.4257727758832
2438,908.0722052264802
2439,903.9303002956685
2440,904.8520785130784
2441,903.0567436902941
2442,907.5880071295669
2443,909.2105774261095
2444,909.5646157081134
2445,911.1834125550449
2446,909.0901118776686
2447,908.7531587724491
2448,911.6712656176715
2449,905.5697590361117
2450,908.6860639431151
2451,909.0651661182447
2452,908.9752663696869
2453,913.8929546604872
2454,912.4198338928144
2455,911.5574817917687
2456,911.9859842858757
2457,911.4715846223066
2458,915.0903466523044
2459,911.420288419012
2460,914.4860311372672
2461,912.7330273779877
2462,910.8939743683409
2463,912.7525482142127
2464,914.7955764509586
2465,914.8260977714871
2466,917.3094243002354
2467,917.2697559609196
2468,916.7644166045177
2469,920.9359829301699
2470,920.1558652254769
2471,915.8943952467745
2472,918.2065550692389
2473,913.7769239728678
2474,916.0643965291346
2475,919.7144252039187
2476,921.213888319061
2477,922.1014655697529
2478,924.2772838785543
2479,923.9257766513231
2480,922.4074546053389
2481,922.5408219668114
2482,924.3264768524076
2483,927.1008095957341
2484,918.5479458687813
2485,922.3017499522097
2486,921.7799562593952
2487,923.5095612421852
2488,922.9442997068268
2489,922.679520255177
2490,919.5328617289524
2491,926.80186210054
2492,924.1069186349223
2493,924.5506499738106
2494,924.1547591722284
2495,925.8693401301961
2496,926.4660744239422
2497,926.7220401209986
2498,924.8544155116643
2499,926.4426061143372
2500,929.5419642141358
2501,927.0727089653
2502,928.7864123866273
2503,931.9886402061377
2504,930.1154128346177
2505,926.3597600739125
2506,930.423583435144
2507,933.7738428096766
2508,931.2265461421221
2509,928.5788974484561
2510,932.5876671280679
2511,931.3675998303206
2512,933.1368112544445
2513,931.4957652278952
2514,931.0750853261709
2515,932.3544205706962
2516,935.58186997062
2517,933.291962675569
2518,932.0258336098873
2519,932.2055473121137
2520,934.8786287994321
2521,934.0357620033658
2522,933.964523002887
2523,936.5974573024836
2524,935.9536129347524
2525,935.8673482260896
2526,937.8452572133416
2527,936.9499079770991
2528,935.8147834835873
2529,937.9127429287494
2530,938.8803492139673
2531,939.8753413132833
2532,937.0557018792562
2533,937.7277107638558
2534,941.763382100466
2535,938.032192262032
2536,938.6951885781809
2537,939.06565120183
2538,939.989345399939
2539,941.9848982908845
2540,940.5061215544451
2541,945.0425130595062
2542,942.8335132698998
2543,942.1256359358905
2544,942.6573676969239
2545,941.608057699526
2546,946.008628332497
2547,942.897065594084
2548,942.0785304204602
2549,948.5796716535647
2550,945.4990516191622
2551,943.746611588416
2552,943.0049714414241
2553,948.0169252237752
2554,946.3903613140784
2555,948.6426781078859
2556,949.1264273477292
2557,949.9561114703478
2558,945.9186104561751
2559,947.583343222705
2560,950.5608193583579
2561,947.5428507041519
2562,952.4563186996099
2563,949.8491976437912
2564,949.0925171541547
2565,948.2385148113777
2566,950.0346200915761
2567,953.8522070427654
2568,951.0033430538175
2569,950.929774924381
2570,954.4207650862704
2571,954.2377497589224
2572,951.9254996903085
2573,952.5039072213725
2574,952.8978507166095
2575,955.1105556364919
2576,957.3246622478019
2577,953.2533640674127
2578,954.3753489145967
2579,955.778627011199
2580,954.0584340959501
2581,954.5398134854648
2582,954.7834478745583
2583,955.8387990780456
2584,953.2406054424596
2585,960.3625854550695
2586,958.9333599205895
2587,958.7572325083785
2588,956.4545852647026
2589,956.8901187872365
2590,958.2743359701402
2591,959.4864576191486
2592,959.9682215837374
2593,959.18069675343
2594,962.3401591668334
2595,958.339030974944
2596,963.0557755254351
2597,964.8752631333698
2598,961.8366600741485
2599,962.9190059512287
2600,959.6431327386491
2601,963.7673920771872
2602,962.9929572636473
2603,960.7326236644329
2604,962.9621816342043
2605,962.7133920337824
2606,964.5382217519693
2607,964.5451274940402
2608,968.1833226749035
2609,969.8561970159756
2610,967.2398234870357
2611,963.691073119951
2612,963.263326876625
2613,969.7934260783339
2614,966.3436029500242
2615,969.4264994819124
2616,967.0954193709616
2617,969.5327914869484
2618,970.0708959466841
2619,968.1844968532406
2620,971.8784960355241
2621,970.2241297505731
2622,968.0876722041287
2623,971.572899349899
2624,971.8939537297873
2625,970.1397111691939
2626,970.4164838228958
2627,971.8971376530498
2628,974.4483469771465
2629,974.8489548172062
2630,974.2625454176793
2631,972.283143539873
2632,972.7269690574493
2633,978.3598840799398
2634,974.0620767488676
2635,971.9735235647867
2636,972.9414338603488
2637,971.2055247189504
2638,974.9157085988141
2639,972.1695435195518
2640,977.9713786704745
2641,977.6033820126677
2642,976.8593776281932
2643,980.0417758361841
2644,978.5073290088403
2645,977.0123277087681
2646,979.4632782764766
2647,978.4231308359217
2648,978.2760481480763
2649,982.1139400363039
2650,979.7947458505844
2651,980.5892135309884
2652,980.5227952420952
2653,980.1497285618856
2654,981.6648630917617
2655,982.5275277762844
2656,981.2187277135258
2657,983.6377254705209
2658,980.5118095450695
2659,980.5990527669716
2660,984.503057993484
2661,981.9459576962149
2662,981.1762397568007
2663,984.8170819577551
2664,985.2999035028328
2665,981.4019294003821
2666,990.8288707470234
2667,986.9122230878826
2668,983.5924834323895
2669,989.4855147029131
2670,985.7342600013357
2671,983.9317696793495
2672,987.8579213678752
2673,991.2718956202266
2674,988.2703695742997
2675,991.4228908142237
2676,991.170311993501
2677,990.107375421313
2678,991.1918693574404
2679,989.9153947369109
2680,988.8771165866542
2681,991.7678532229322
2682,992.9170393632353
2683,990.2005973909943
2684,991.2797241159354
2685,991.7222826537483
2686,993.0533143898376
2687,991.8980804219555
2688,993.4130345061277
2689,991.3207746376628
2690,993.9945090413038
2691,997.3178117563257
2692,995.6089940029987
2693,996.6651579497149
2694,996.1128294969059
2695,998.505170336879
2696,997.2108117062717
2697,994.4290771874473
2698,997.8705217064938
2699,1000.2899654489547
2700,996.7378028192973
2701,998.440159894249
2702,995.6431762130168
2703,996.7161173523475
2704,999.9365733991826
2705,1001.7666430406896
2706,1000.6912827267448
2707,997.927206924403
2708,1003.5341792646302
2709,999.0834864391023
2710,1002.5076213580048
2711,1000.2793598924153
2712,1004.2145408837475
2713,999.1600449771587
2714,1002.2446234890716
2715,1006.2059322884741
2716,1002.1451687864534
2717,1002.98925206938
2718,1006.6118710979065
2719,1002.3222874328911
2720,1000.5414238636159
2721,1002.8819311436387
2722,1007.30040925772
2723,1008.2120565100347
2724,1007.1368513761709
2725,1007.2517805497095
2726,1006.5249270321935
2727,1009.1136219027079
2728,1007.4637415041614
2729,1008.3384629040183
2730,1006.9997804714473
2731,1007.0826017257759
2732,1009.8258869682587
2733,1013.3622166438595
2734,1010.0720750235441
2735,1009.5714659750826
2736,1010.3779316627868
2737,1012.517681833931
2738,1007.0267375932297
2739,1009.6649739103294
2740,1008.9643501305239
2741,1012.5693818912097
2742,1007.9280410523025
2743,1012.0321908668108
2744,1014.8885325862781
2745,1013.3792001508888
2746,1013.1938235576295
2747,1016.1922742643432
2748,1017.4327337842967
2749,1014.4422826941471
2750,1015.0810733360606
2751,1016.2929869533539
2752,1016.612678002055
2753,1015.7278476404646
2754,1016.7434909087335
2755,1015.3250641099439
2756,1016.0813712240233
2757,1017.4217380294348
2758,1015.9018015588829
2759,1019.7386576889049
2760,1017.3554173808897
2761,1020.5625459864265
2762,1021.7403102562039
2763,1017.1995681387975
2764,1021.8771578167961
2765,1021.0935224400555
2766,1021.1818988547913
2767,1019.880546966713
2768,1021.0141705128149
2769,1020.6430099021866
2770,1022.2826752617952
2771,1025.2005202730418
2772,1021.7057532287296
2773,1023.147636506805
2774,1023.6684174696499
2775,1025.1017532404894
2776,1027.4380084868096
2777,1022.1743204162343
2778,1023.8991788698836
2779,1026.3297007884337
2780,1030.3622176765925
2781,1025.97967222125
2782,1028.1257801540191
2783,1031.3329917254296
2784,1025.7790560298597
2785,1026.8569802681498
2786,1029.8248631604295
2787,1027.3213961041959
2788,1029.4100849484726
2789,1027.758619699233
2790,1027.774406104883
2791,1028.1966171206504
2792,1028.8133175995463
2793,1029.2150513654412
2794,1031.511588667811
2795,1033.8908696062294
2796,1030.3027890979943
2797,1026.5796876996505
2798,1029.2545314697472
2799,1032.3068432329312
2800,1030.0305670588855
2801,1034.2414482563215
2802,1032.9548874774166
2803,1036.6435573449924
2804,1035.9184198480086
2805,1035.9518580067627
2806,1034.6297825960683
2807,1032.1199990540829
2808,1034.5086291605585
2809,1037.990967316456
2810,1035.5076926038
2811,1033.7707955839746
2812,1033.4454579220253
2813,1034.1967253334594
2814,1041.037270982602
2815,1037.7490118601022
2816,1035.7721698262608
2817,1042.589050897542
2818,1038.5143475583143
2819,1037.8048908098133
2820,1042.0130532017808
2821,1038.124564425176
2822,1038.1318451635934
2823,1041.6983612247511
2824,1040.8517231525107
2825,1041.0228943116163
2826,1040.4317988384935
2827,1041.4863024553047
2828,1039.989166387214
2829,1042.1589586620546
2830,1044.6942299394013
2831,1043.1181477683256
2832,1045.4501289774018
2833,1042.037438769744
2834,1043.5456199332245
2835,1045.763606701101
2836,1046.6818037644382
2837,1041.783433483125
2838,1044.389364821865
2839,1047.5376027077702
2840,1046.734438057032
2841,1050.425783366149
2842,1045.97919812655
2843,1049.1127931766532
2844,1045.1735926779352
2845,1045.987888209902
2846,1048.9858040918884
2847,1048.8231127865129
2848,1049.6029530570427
2849,1045.661134579664
2850,1050.669075095606
2851,1051.6928096089848
2852,1049.852586736045
2853,1048.8741879706654
2854,1048.7590551215694
2855,1051.033492286148
2856,1050.6732500549447
2857,1051.1266970586444
2858,1050.1563515175928
2859,1054.8863033057498
2860,1050.5805954031835
2861,1056.4490052537415
2862,1052.27625637868
2863,1051.487185164098
2864,1053.268743934281
2865,1058.6887696112042
2866,1057.8744791156626
2867,1054.2834419937028
2868,1054.8443491591443
2869,1056.990859799915
2870,1054.5568328621741
2871,1055.733371222249
2872,1058.2088774173665
2873,1060.5450407589299
2874,1060.0478201728379
2875,1059.289961403769
2876,1058.3306474547724
2877,1058.7890280220522
2878,1054.699464692635
2879,1060.6258123342861
2880,1063.1513595524307
2881,1060.8338245933642
2882,1062.5586632461482
2883,1066.7091500585918
2884,1062.0706476211756
2885,1061.5935629234177
2886,1062.7501417917956
2887,1062.8404437925344
2888,1064.9709323013426
2889,1062.938973262329
2890,1061.7577478470128
2891,1067.1941932978737
2892,1064.527667311477
2893,1067.0241986270398
2894,1063.313663722018
2895,1066.325899280252
2896,1064.4146545768865
2897,1067.933848836191
2898,1068.6216716624176
2899,1064.870373288185
2900,1068.9822565725985
2901,1067.4220548652781
2902,1069.852026070892
2903,1067.3728976905595
2904,1064.976049985105
2905,1067.2398169253954
2906,1069.0123524554215
2907,1069.502037727843
2908,1068.2495037440826
2909,1071.853113438385
2910,1070.4036760738948
2911,1070.699209201345
2912,1070.8364466333192
2913,1073.3823596910772
2914,1073.9308437256177
2915,1071.7745664262027
2916,1076.8756480353427
2917,1074.6459749575804
2918,1072.004940704232
2919,1075.0150601733876
2920,1075.5804234015054
2921,1073.6489315595861
2922,1076.90456181355
2923,1073.6517482172055
2924,1074.3646106614674
2925,1075.5999275996587
2926,1075.6507699237695
2927,1078.9996696595806
2928,1079.5817756987558
2929,1074.145370097481
2930,1078.211694448882
2931,1080.8059005757636
2932,1077.760589649864
2933,1079.0840021294464
2934,1079.2009720512294
2935,1081.1390789310142
2936,1077.250083228921
2937,1077.2821708050758
2938,1078.7517514163508
2939,1079.5668332559494
2940,1080.1471449237747
2941,1081.7684920769507
2942,1081.1031204201142
2943,1082.449656524701
2944,1081.4523189854724
2945,1085.2380559529674
2946,1080.5235526404504
2947,1086.5222528693332
2948,1083.975568483225
2949,1081.4109589684679
2950,1084.3552142294395
2951,1084.6626107489626
2952,1085.1027868370395
2953,1085.9523500498055
2954,1089.1708254140806
2955,1090.3163002325175
2956,1087.3011591749396
2957,1085.867796341786
2958,1089.8063723955913
2959,1085.3369263828097
2960,1087.4957023754066
2961,1088.4018838246948
2962,1088.632684267578
2963,1091.0549443877048
2964,1087.0881404726933
2965,1090.2010665356888
2966,1090.3099344979094
2967,1086.7790291931217
2968,1088.68545746299
2969,1089.6476157610027
2970,1088.730684962271
2971,1095.2243193025606
2972,1088.7874780105092
2973,1094.4412444975821
2974,1089.2269511852794
2975,1092.0975772292732
2976,1090.2229913216456
2977,1091.4668161932877
2978,1095.8452941016817
2979,1094.8752594871282
2980,1093.1309373682375
2981,1093.3042170602978
2982,1094.291521103566
2983,1095.6740288911703
2984,1098.3968662499665
2985,1097.452605657682
2986,1097.9104422409814
2987,1098.2904476265253
2988,1100.7333837212866
2989,1100.9005718907251
2990,1099.7653440624763
2991,1095.6767916318322
2992,1096.3285144854017
2993,1101.8050516551555
2994,1098.7824967382533
2995,1099.3280602350333
2996,1099.6561291487353
2997,1100.254005325956
2998,1101.4864661540084
2999,1103.5977572754396
3000,1104.0765993678249
3001,1104.8127518212223
3002,1100.5558665970932
3003,1105.4981781928661
3004,1101.5755572937449
3005,1103.1328502607607
3006,1105.782671495599
3007,1106.4628344062107
3008,1104.466918150166
3009,1104.8231535766722
3010,1109.8497081147143
3011,1102.9676330271195
3012,1104.127622228214
3013,1106.3468810210547
3014,1108.1059122283389
3015,1105.798315110542
3016,1108.9547935787873
3017,1106.9912976003507
3018,1109.0018299566655
3019,1111.8813995069079
3020,1109.6636120320647
3021,1109.024525507708
3022,1109.0144860097244
3023,1109.157998110777
3024,1109.390722531704
3025,1111.6984598436534
3026,1108.7436371578033
3027,1112.2234627702753
3028,1115.0075913108376
3029,1107.9103500602248
3030,1109.9155420449142
3031,1113.4479303850117
3032,1114.0705785397677
3033,1112.2848874247304
3034,1114.4917457663603
3035,1116.5084253378277
3036,1117.276054095164
3037,1112.1039449068908
3038,1116.878445626842
3039,1113.4822327994623
3040,1115.580113695157
3041,1117.5927463755952
3042,1120.938474566105
3043,1118.5841632742429
3044,1115.504772932155
3045,1115.2758765914537
3046,1117.8091284386064
3047,1119.7043952220527
3048,1117.8494442030935
3049,1118.1414871952827
3050,1119.7992726351858
3051,1120.287231671484
3052,1119.1942334199587
3053,1116.5471422751286
3054,1119.4466763999665
3055,1120.5499249521033
3056,1123.12859538131
3057,1124.0524065096674
3058,1121.5645168760489
3059,1122.49080372158
3060,1123.2496032869226
3061,1124.633401640571
3062,1124.2075524745312
3063,1125.6201341853514
3064,1126.3361199814867
3065,1125.8879441709225
3066,1123.8721864488507
3067,1127.9204541550737
3068,1128.3087815491804
3069,1126.3336814223894
3070,1121.8015774838977
3071,1125.863224641037
3072,1125.8981553312128
3073,1128.0994914587282
3074,1127.9686047198973
3075,1127.979517089476
3076,1126.7746555183887
3077,1130.4453433882602
3078,1126.7714738452555
3079,1129.9368675532673
3080,1130.555422252996
3081,1130.7386397121902
3082,1128.6594678227007
3083,1129.7270473555552
3084,1130.983201350066
3085,1133.386084674686
3086,1130.0919452106618
3087,1132.9823790720923
3088,1135.544275766316
3089,1131.7271979490442
3090,1129.5493360699402
3091,1133.5359500200843
3092,1137.5703385735214
3093,1136.3710360962864
3094,1135.2319519465843
3095,1138.9098219597267
3096,1134.1749029237244
3097,1137.9872431471563
3098,1135.3829180840503
3099,1137.4721398837328
3100,1137.3011977951967
3101,1135.8554415236952
3102,1137.9293847897134
3103,1140.1079201966595
3104,1140.6048294273232
3105,1139.107862439117
3106,1137.3054342925418
3107,1142.0758363231425
3108,1138.9400719232383
3109,1140.460750613257
3110,1140.257954709523
3111,1138.6322839592633
3112,1139.5431419275537
3113,1141.702208026283
3114,1142.3028469026442
3115,1141.4939188404837
3116,1140.6237716552203
3117,1143.2051042926819
3118,1145.4735781312104
3119,1145.4234910658352
3120,1143.299832074124
3121,1143.2706064861927
3122,1144.3792050346383
3123,1143.0454809389237
3124,1143.3349662878752
3125,1144.2514360837
3126,1141.8838551845167
3127,1146.0147616521626
3128,1148.4543500705697
3129,1148.0468539880444
3130,1141.962232178131
3131,1145.8857389033099
3132,1148.2967041429552
3133,1150.876405060717
3134,1149.8047581085393
3135,1146.9901090241106
3136,1148.5411632188473
3137,1146.4279172169508
3138,1151.7920094149383
3139,1153.1113761774407
3140,1149.9900427365274
3141,1150.0862092145956
3142,1154.5402981110528
3143,1148.6691488392053
3144,1149.0760304353194
3145,1153.0877897505711
3146,1150.0114503924322
3147,1153.6775156524654
3148,1154.5270972291646
3149,1153.4231061398648
3150,1151.8471642832458
3151,1153.2560857663893
3152,1157.41820784806
3153,1156.8847376681163
3154,1157.0827358449617
3155,1156.9184733543107
3156,1157.0526789246264
3157,1159.996246958813
3158,1157.843757910791
3159,1153.4427440082734
3160,1154.940683170921
3161,1158.137509712775
3162,1157.243652751666
3163,1159.038081037126
3164,1158.4756970379046
3165,1157.8977539773032
3166,1162.0601931028807
3167,1162.4703575682731
3168,1160.604447197838
3169,1161.406122421178
3170,1161.1729229208802
3171,1160.4763277702207
3172,1164.1027938055968
3173,1161.0899279325424
3174,1163.7932495181537
3175,1163.723634034676
3176,1158.3493924815348
3177,1159.1578046353443
3178,1163.2855104977627
3179,1164.4818320926372
3180,1162.0979667980168
3181,1167.2884364530867
3182,1166.3730653375198
3183,1166.516809359787
3184,1165.4779609972072
3185,1168.4710054319999
3186,1164.2882980595696
3187,1167.9600924697804
3188,1170.8991616558876
3189,1167.5551952340923
3190,1164.8997355301499
3191,1166.5759580343408
3192,1171.2006855401703
3193,1169.9017830606851
3194,1165.5578571262706
3195,1171.8909971289806
3196,1169.1981353911203
3197,1170.3100855097466
3198,1169.2084453717423
3199,1169.7085579819861
3200,1177.4465678358072
3201,1171.4030585945554
3202,1173.5800334147298
3203,1170.928736851638
3204,1171.3308746766888
3205,1176.0586207115273
3206,1174.7136612368834
3207,1172.9957753694516
3208,1174.9858294132798
3209,1174.407538317129
3210,1173.8535319499895
3211,1174.1643353513518
3212,1176.4830266258643
3213,1176.3841718516287
3214,1177.8024669439849
3215,1177.5313542503995
3216,1181.3584590357293
3217,1176.944159726476
3218,1176.838451217331
3219,1179.8545063349388
3220,1180.1824523304085
3221,1179.6300395413145
3222,1178.06834853364
3223,1181.535585907427
3224,1178.3060763576805
3225,1178.1751002083913
3226,1182.4758356669452
3227,1182.6537918945462
3228,1180.5938458420098
3229,1180.179580003893
3230,1182.3382162626424
3231,1183.4002763716114
3232,1182.7877600601428
3233,1186.8555126416247
3234,1182.6026715239102
3235,1189.2650546660689
3236,1185.2150323147805
3237,1187.5836208338317
3238,1185.8759093204287
3239,1187.0948278260314
3240,1186.5911430138865
3241,1185.3466022618659
3242,1186.2049217213766
3243,1187.782099809715
3244,1185.6935379142424
3245,1184.8637051140493
3246,1185.7393963395837
3247,1191.4537651186965
3248,1186.560639494923
3249,1191.047948609501
3250,1189.4268220572033
3251,1193.9058609944038
3252,1191.9028431864278
3253,1189.6340092260393
3254,1191.830719505159
3255,1192.035048884079
3256,1190.0808570458375
3257,1194.0654943045079
3258,1193.2973322502203
3259,1193.7311178033087
3260,1191.9230058678909
3261,1193.4911944339112
3262,1190.9249123066998
3263,1194.2103633674258
3264,1192.9030448655626
3265,1192.3972493634058
3266,1192.6296877489472
3267,1193.7207165384643
3268,1195.1356571076642
3269,1193.6266193783158
3270,1197.2898851879058
3271,1197.0169200704704
3272,1198.6701999071245
3273,1199.2880889807318
3274,1197.0400537099051
3275,1194.513604213371
3276,1199.93964780701
3277,1196.9265078140068
3278,1196.8820127513459
3279,1201.6623973712706
3280,1197.2045357686518
3281,1201.9092294813513
3282,1202.0665707341295
3283,1200.1765105569543
3284,1199.2528382495602
3285,1201.4300298015492
3286,1200.6524989153734
3287,1202.800863211941
3288,1204.4566353813257
3289,1205.3853675595597
3290,1199.1845167090921
3291,1204.1192395164483
3292,1205.2801434054393
3293,1207.6238271336945
3294,1205.9507822328394
3295,1205.0050549469995
3296,1205.8534923716509
3297,1205.184311851952
3298,1206.9283141883222
3299,1206.6752240304465
3300,1207.7289206176968
3301,1206.7075635305757
3302,1209.7691747958622
3303,1205.8024716887023
3304,1207.892286961774
3305,1208.375228472681
3306,1211.02934195937
3307,1209.8366156351049
3308,1207.8737178266565
3309,1208.1745996864204
3310,1210.9235886731851
3311,1214.124795750478
3312,1208.902211459056
3313,1211.843219593407
3314,1209.9014067523315
3315,1214.6750322396933
3316,1212.459473698623
3317,1210.3531128629334
3318,1211.8253725373147
3319,1213.8680495244469
3320,1212.5960053849824
3321,1215.2288181579324
3322,1210.980186415707
3323,1213.2739205764383
3324,1215.0958360991142
3325,1218.835320898998
3326,1212.7226337622733
3327,1215.7114847220028
3328,1218.9124203933627
3329,1219.4609052743683
3330,1218.3666545846877
3331,1216.9081751115405
3332,1220.8263956221235
3333,1217.3905746219639
3334,1218.745903709369
3335,1219.2949469806322
3336,1216.8810132814833
3337,1218.7665502726666
3338,1218.9141518747056
3339,1220.5316967619221
3340,1220.4840774688173
3341,1222.2254028842149
3342,1220.8010605028683
3343,1224.0964669188781
3344,1222.6424697036296
3345,1221.6460151127744
3346,1222.2181447254811
3347,1222.5102903503248
3348,1222.897639268175
3349,1223.96973953286
3350,1224.8631818316128
3351,1225.0841550777118
3352,1226.3687000695502
3353,1228.0213130615052
3354,1226.3313764967297
3355,1223.5617672992207
3356,1226.3668491160627
3357,1228.4654437013894
3358,1225.8095397441152
3359,1223.8603434622069
3360,1231.1146494488219
3361,1228.8497509089627
3362,1228.4482467540836
3363,1225.8483145072403
3364,1224.3104463886273
3365,1233.5051033812033
3366,1230.2723446282855
3367,1230.090074994143
3368,1229.9770821869572
3369,1232.7039872510313
3370,1234.2163451509418
3371,1231.0344006081536
3372,1232.4981194713298
3373,1230.4517469256878
3374,1232.9119887130705
3375,1231.7160205523214
3376,1230.5085527584042
3377,1233.7254149599135
3378,1232.2596469353482
3379,1232.4470908582925
3380,1234.7156667991187
3381,1234.912740562358
3382,1237.2754694362868
3383,1241.363828163561
3384,1237.909831856446
3385,1234.4427075420163
3386,1236.223876617224
3387,1234.846298161817
3388,1237.252080125148
3389,1238.3395237606057
3390,1239.062446776428
3391,1237.2971383645154
3392,1238.5090856562238
3393,1238.7113064133844
3394,1238.4181811764224
3395,1240.6646330206795
3396,1240.3467524053708
3397,1237.2258910948528
3398,1238.354175942627
3399,1240.3398874549046
3400,1245.4525637972104
3401,1239.9488939539629
3402,1240.3863009157149
3403,1242.848492461982
3404,1244.1818568595177
3405,1243.6353214310884
3406,1244.8172970814214
3407,1240.3931888516133
3408,1243.4479019463101
3409,1247.0280833009936
3410,1246.7274546983726
3411,1243.6059924003246
3412,1248.2171970873762
3413,1246.5695614720717
3414,1247.872789083134
3415,1244.8594636343607
3416,1244.118701993884
3417,1248.7464350418359
3418,1247.8604156434303
3419,1250.8273233246748
3420,1249.4120613219711
3421,1251.6160722395703
3422,1246.7027406862205
3423,1249.1846778242925
3424,1245.7373946043267
3425,1253.3665841388313
3426,1250.4274584433654
3427,1246.2683054719205
3428,1250.9544130195934
3429,1253.2828671679238
3430,1248.628559377536
3431,1250.0007883467124
3432,1254.6023395401783
3433,1252.132939600491
3434,1254.5223656865096
3435,1252.0524338311438
3436,1253.0840636369905
3437,1254.8732261193043
3438,1258.6161012643806
3439,1257.1848917900215
3440,1251.7991404642523
3441,1255.7012058548994
3442,1253.3260090734436
3443,1257.6682183743449
3444,1256.5507645030625
3445,1257.9643469265418
3446,1259.0170180548105
3447,1259.0820569325135
3448,1259.8012118048598
3449,1257.953920530299
3450,1259.656009274754
3451,1255.774731795682
3452,1259.1927234625725
3453,1260.2311634875366
3454,1264.2409568314279
3455,1261.26505411262
3456,1261.391309845628
3457,1260.762740527311
3458,1259.7979275331177
3459,1260.1899426136545
3460,1261.045949849891
3461,1264.5945972030065
3462,1263.2822571860352
3463,1261.5380737131704
3464,1263.937958715025
3465,1262.1710158910585
3466,1263.412569726961
3467,1269.0789879387316
3468,1268.718282242208
3469,1264.7405701729604
3470,1268.0115932605622
3471,1268.3773060460767
3472,1266.0999030995852
3473,1265.88367354515
3474,1266.8743324283553
3475,1269.145703153283
3476,1272.457104310143
3477,1270.1905283635613
3478,1271.4989138724095
3479,1272.0543700343042
3480,1271.4608927255574
3481,1271.4307571934971
3482,1272.457075538869
3483,1270.773324285463
3484,1272.056349058799
3485,1270.0834560803817
3486,1272.70076976895
3487,1268.6062417362432
3488,1273.4714128070264
3489,1270.6448801991
3490,1274.0461196330707
3491,1273.2504064269588
3492,1275.3222751311864
3493,1269.6710061479837
3494,1274.3464210088312
3495,1277.2141119329349
3496,1273.401310375552
3497,1272.3340535224256
3498,1270.7955266223828
3499,1274.9929736526815
3500,1274.8204481920136
3501,1277.2893762935341
3502,1279.3192719400536
3503,1276.776220824759
3504,1280.8489563975597
3505,1276.1358686515127
3506,1279.4391117277362
3507,1279.2643805322427
3508,1279.6970500425975
3509,1277.456614521099
3510,1279.4561514423676
3511,1281.183320746592
3512,1282.4118825537253
3513,1280.0826577302066
3514,1280.9822392784251
3515,1280.668323448763
3516,1284.2880124138205
3517,1281.272415984847
3518,1282.4126998467652
3519,1280.1277092980047
3520,1284.4178014637046
3521,1283.0494503903687
3522,1283.1763910110897
3523,1280.6226642510067
3524,1285.2167480137366
3525,1288.1891289165817
3526,1284.5153745835523
3527,1284.7844655895271
3528,1285.887552255459
3529,1286.570461035027
3530,1282.0886238295302
3531,1288.8867458601678
3532,1284.8379895722849
3533,1281.7772418665204
3534,1286.8906541408937
3535,1286.8054756475613
3536,1283.7578533848525
3537,1292.342712938912
3538,1289.2578070240854
3539,1289.9337648593357
3540,1289.3045167620437
3541,1288.722934158106
3542,1291.2020554117414
3543,1294.093447312463
3544,1289.4733508294166
3545,1291.0161097156868
3546,1290.5649167972922
3547,1292.980338993919
3548,1297.5461027453814
3549,1293.886782856186
3550,1292.1689611085576
3551,1297.0782020629556
3552,1297.3072602618777
3553,1294.6018896558512
3554,1294.7072257742514
3555,1297.2231892110312
3556,1295.0942370369332
3557,1297.681105677725
3558,1295.0857071349594
3559,1296.9450376721325
3560,1295.8627768020585
3561,1301.1069574924431
3562,1299.907980375921
3563,1302.37170819047
3564,1295.661817788649
3565,1298.8122906270896
3566,1299.8177877198948
3567,1299.7499883067062
3568,1299.3962281821903
3569,1298.685218641293
3570,1301.2821813768837
3571,1301.9634760401425
3572,1302.6130977316686
3573,1299.7553136181907
3574,1304.634492621908
3575,1301.2340381198085
3576,1303.104514550143
3577,1301.6988508759207
3578,1306.1102415176188
3579,1302.7686510518838
3580,1305.3839194586594
3581,1304.3809552010025
3582,1299.301557362814
3583,1303.9168686494886
3584,1304.396587452531
3585,1303.1908624291466
3586,1302.9152785953745
3587,1309.346671612168
3588,1306.3675682369446
3589,1310.9223600740888
3590,1307.943489519569
3591,1306.5084634300897
3592,1308.0474793157312
3593,1308.2848106165761
