index,target
13187,2136.2886981617653
13188,2138.110857612694
13189,2138.176763587035
13190,2138.88491882603
13191,2141.2505899056832
13192,2142.1560365400965
13193,2145.0922824622976
13194,2141.358712847034
13195,2139.7236230603303
13196,2137.0639066935964
13197,2141.714260915355
13198,2141.1045662672414
13199,2135.7698962667905
13200,2138.0364491401174
13201,2135.276018415493
13202,2132.825739435983
13203,2132.5724140094094
13204,2127.3849502063545
13205,2129.5425137771513
13206,2127.1354336701284
13207,2126.9649425420644
13208,2123.438624210154
13209,2122.1864054189077
13210,2121.9066144247954
13211,2127.692063775771
13212,2124.258693932314
13213,2124.1031110100425
13214,2125.7868569830093
13215,2130.0762324430466
13216,2131.230763943967
13217,2127.152377301345
13218,2130.2210396159594
13219,2134.2319034485154
13220,2132.5729423232
13221,2135.037765135374
13222,2139.670047495638
13223,2139.416028667619
13224,2142.615576720271
13225,2145.418698614136
13226,2141.8221538280777
13227,2145.8782132949605
13228,2144.6735993913176
13229,2146.526681801484
13230,2144.980570854106
13231,2147.589786757111
13232,2144.0395781581
13233,2147.23685405374
13234,2144.6848600813755
13235,2143.339692291207
13236,2139.7280659065204
13237,2145.1175807063455
13238,2144.658151416743
13239,2141.5589192813154
13240,2141.424193353209
13241,2138.4942042065077
13242,2135.027592092219
13243,2136.782449244366
13244,2135.1255373464605
13245,2135.1777366583187
13246,2133.5187494095717
13247,2133.2310484226355
13248,2128.983210513832
13249,2133.143132160688
13250,2134.147600678311
13251,2133.7800027131602
13252,2131.445026495288
13253,2128.3532757554626
13254,2132.29833668483
13255,2133.1081693203837
13256,2135.0092727162346
13257,2137.313852145605
13258,2141.9353725109804
13259,2140.5542373346602
13260,2147.439302516097
13261,2144.7378254938544
13262,2149.650868695967
13263,2144.323492866959
13264,2148.7506893876853
13265,2150.125377581296
13266,2149.2785798899495
13267,2149.78946278909
13268,2151.9046892620267
13269,2155.370729513064
13270,2150.5963444559256
13271,2152.172527788214
13272,2153.5280171169325
13273,2152.8561652471762
13274,2153.730817003303
13275,2151.8101653828244
13276,2146.9674020421876
13277,2150.9062485727163
13278,2147.906894818456
13279,2147.8792618455896
13280,2146.0873001665313
13281,2143.638182544158
13282,2142.0641801696697
13283,2135.89215517282
13284,2138.010867751024
13285,2137.185200683557
13286,2136.9574629877598
13287,2136.7502402352125
13288,2138.914646016034
13289,2138.2871365940255
13290,2139.79152095795
13291,2140.6512082537984
13292,2141.749011866628
13293,2140.672716211888
13294,2140.2747988759943
13295,2137.3503442989327
13296,2143.7464609185404
13297,2145.5124224817687
13298,2147.411803637095
13299,2151.2725688669616
13300,2148.474036558433
13301,2155.376071649306
13302,2152.5855938082764
13303,2151.7410005637603
13304,2156.284841743548
13305,2152.1658986112425
13306,2157.234729921129
13307,2157.0902885710275
13308,2162.1002608981635
13309,2160.7257079209853
13310,2161.211390709969
13311,2156.0569026763305
13312,2160.895609265692
13313,2157.46058033766
13314,2156.425566625606
13315,2157.9881984744015
13316,2155.1879056335893
13317,2150.0545589649673
13318,2151.6085556817266
13319,2146.8240318697804
13320,2144.0734844142103
13321,2147.6403872724277
13322,2148.5342444793737
13323,2148.132903853611
13324,2146.1235022497403
13325,2144.155346689178
13326,2142.19509818073
13327,2141.12759113152
13328,2140.894101079083
13329,2141.959999396585
13330,2145.2466621088743
13331,2145.834926493947
13332,2150.3465605138103
13333,2145.5238364003517
13334,2150.1856795012945
13335,2151.600339002943
13336,2149.6879886251822
13337,2150.8920291535646
13338,2154.1999903567585
13339,2154.789133969302
13340,2158.1775099012666
13341,2156.087470036299
13342,2161.229733194735
13343,2162.1966602065627
13344,2163.5667572677444
13345,2163.019797218424
13346,2163.282235543958
13347,2165.6010425233776
13348,2163.6306205764636
13349,2165.370276638635
13350,2162.9732795396453
13351,2167.0133324862054
13352,2163.580826457737
13353,2162.976610164394
13354,2160.161078572943
13355,2159.9554453525743
13356,2162.7878627645737
13357,2161.2813447492713
13358,2159.1369368229584
13359,2157.7153827648294
13360,2155.039561124212
13361,2151.4245377005955
13362,2151.8911782530345
13363,2150.4947312051454
13364,2151.702817933033
13365,2151.8048200033254
13366,2150.184283893823
13367,2152.5319015213763
13368,2148.2998791338446
13369,2151.107960768253
13370,2151.7233594826243
13371,2155.2351576651663
13372,2152.8038946266174
13373,2151.5771078034795
13374,2156.2394983146623
13375,2154.1403625199227
13376,2159.2994870525877
13377,2163.522253686128
13378,2162.2999677392577
13379,2167.2384815522814
13380,2164.1562852490006
13381,2165.270960814801
13382,2164.317866383735
13383,2173.829047794368
13384,2169.854012005323
13385,2169.391210422372
13386,2172.0512458273734
13387,2172.5502776542376
13388,2169.765133007369
13389,2170.93101657073
13390,2171.9767302477385
13391,2167.4393832522487
13392,2169.789606135481
13393,2170.9854629570564
13394,2166.4047837671856
13395,2166.3245623569533
13396,2165.7624009389856
13397,2165.2255956537456
13398,2161.646200963712
13399,2162.1519860764897
13400,2161.546742276695
13401,2158.375662521629
13402,2158.423279805213
13403,2158.7766681303533
13404,2154.0640940350554
13405,2155.324515521232
13406,2156.0269218439857
13407,2159.2987042399914
13408,2157.3499178376856
13409,2153.501931945886
13410,2158.126019864802
13411,2158.5745745470963
13412,2160.6816228893344
13413,2163.325352166691
13414,2160.9379995667855
13415,2163.9462553731314
13416,2165.659392818965
13417,2168.688613402328
13418,2167.1689838719735
13419,2170.7824711267467
13420,2176.502910459272
13421,2171.0443131552397
13422,2176.796791238319
13423,2175.3454507203173
13424,2179.9673998374265
13425,2177.7156916283006
13426,2177.0914836015804
13427,2176.415783403235
13428,2175.5543894298344
13429,2179.7189882866
13430,2179.4169230245147
13431,2173.035334776488
13432,2170.6217758869684
13433,2172.805314810364
13434,2170.4388638183623
13435,2170.3555346130406
13436,2169.94950416341
13437,2165.528951135688
13438,2166.581153532585
13439,2169.125248401698
13440,2164.257002918122
13441,2167.623670223924
13442,2162.358135477381
13443,2165.2577790769824
13444,2163.657780750803
13445,2162.3532138687383
13446,2163.906270076594
13447,2162.057863994918
13448,2164.3293342083107
13449,2161.725405197472
13450,2164.366777781432
13451,2162.5893119915336
13452,2170.619620789261
13453,2167.9595434093785
13454,2174.9226355272112
13455,2172.7667180765184
13456,2171.4041695088376
13457,2175.8006332184573
13458,2181.585981076057
13459,2178.6115105802155
13460,2178.615383286782
13461,2180.955575316176
13462,2179.2510078619575
13463,2182.9500179529614
13464,2182.0049687047003
13465,2185.894054349553
13466,2183.266913137818
13467,2181.39883172357
13468,2186.389371430651
13469,2180.6133252926934
13470,2184.710267313957
13471,2182.3350162701695
13472,2179.8322026529518
13473,2172.9193733434768
13474,2174.280109554256
13475,2175.6848685445925
13476,2177.136450532447
13477,2176.2553258039115
13478,2171.404523915258
13479,2171.7162947647116
13480,2171.1627829275053
13481,2174.634464416871
13482,2171.5213786143954
13483,2169.837003478068
13484,2168.9835910715547
13485,2170.847120831608
13486,2166.528434527211
13487,2168.2590815538847
13488,2171.1648143922057
13489,2169.4945158170262
13490,2173.5157120476515
13491,2175.762094582972
13492,2177.550574512043
13493,2179.4010489735906
13494,2181.344563125744
13495,2179.0331005659673
13496,2182.4720042782824
13497,2184.3652132772336
13498,2187.483787142267
13499,2182.0125780199637
13500,2191.0908281809825
13501,2189.4558702869545
13502,2188.6740349487704
13503,2188.4020941958156
13504,2190.070450598797
13505,2193.2462238966136
13506,2189.092202572118
13507,2192.6236830164357
13508,2189.574527252936
13509,2187.5072919162003
13510,2187.4611649229055
13511,2185.35100312393
13512,2186.470617301279
13513,2183.005688416976
13514,2179.257418758279
13515,2181.1850368695627
13516,2174.6099427983577
13517,2182.2170400063724
13518,2172.7281455469506
13519,2176.232074279235
13520,2175.815432829124
13521,2179.3074872409857
13522,2174.2990481551487
13523,2175.4344745467024
13524,2176.229574504205
13525,2174.301770174408
13526,2175.7385551505245
13527,2174.9246828606224
13528,2179.918200208291
13529,2179.9139775671406
13530,2182.763433797789
13531,2182.3646235433926
13532,2180.6651920864124
13533,2185.1129254434095
13534,2189.3218646026316
13535,2187.208240127391
13536,2189.739890588106
13537,2187.336651075392
13538,2196.883383788052
13539,2194.5924260688494
13540,2194.443495293664
13541,2194.5485901102916
13542,2197.530555459679
13543,2195.4418552364486
13544,2195.5651030974946
13545,2200.0517616447105
13546,2196.801680262911
13547,2193.3802618928567
13548,2193.6011502325514
13549,2191.6929011769384
13550,2191.5800018610976
13551,2189.089417355582
13552,2191.915915617206
13553,2187.5362516605437
13554,2183.8979659320144
13555,2184.628849141669
13556,2182.3472714968225
13557,2186.650627433032
13558,2180.162188500632
13559,2185.1360066289553
13560,2182.017134482367
13561,2180.061467457296
13562,2181.343819312138
13563,2180.521837851531
13564,2184.8151892070737
13565,2180.152913822697
13566,2180.994289125409
13567,2183.274541774854
13568,2188.3406572396707
13569,2185.526753577838
13570,2188.438488420463
13571,2190.9742801188336
13572,2193.974560651398
13573,2193.554213074342
13574,2193.8138851186923
13575,2197.747355411492
13576,2200.104797806827
13577,2198.328478248356
13578,2202.0865889735046
13579,2201.603716800541
13580,2202.6482754905223
13581,2201.920154579092
13582,2203.467352337033
13583,2200.9868413694558
13584,2199.9040736578618
13585,2202.4118363939474
13586,2201.7577723059544
13587,2196.261929782463
13588,2201.129831350889
13589,2202.0077383995313
13590,2195.4920464151764
13591,2192.8569079632052
13592,2194.7738019031804
13593,2194.544281483953
13594,2191.362481165988
13595,2193.8058004041536
13596,2193.6791722600005
13597,2190.899218793034
13598,2188.1158244883754
13599,2186.398795832754
13600,2191.2025726641837
13601,2188.569505054848
13602,2183.5014572064442
13603,2189.523609615518
13604,2191.1406129153356
13605,2185.9120345265374
13606,2189.34115626425
13607,2189.2530592260605
13608,2195.1292509990067
13609,2192.255157322033
13610,2194.59708687594
13611,2195.8572941174725
13612,2199.335884163932
13613,2200.8680582532816
13614,2201.6914837305453
13615,2205.611722341725
13616,2206.683619154568
13617,2208.293484520116
13618,2207.557549036527
13619,2212.308828908606
13620,2208.2034080612266
13621,2209.5633430812018
13622,2206.2538811897207
13623,2209.269519043502
13624,2206.988235133538
13625,2206.2191932404003
13626,2210.4170860885233
13627,2201.8730379810177
13628,2205.379953553754
13629,2202.8330589125917
13630,2202.0411270815694
13631,2200.912629568912
13632,2198.947082011618
13633,2199.6095057641214
13634,2195.287406010202
13635,2196.613627093615
13636,2197.100163011635
13637,2197.9969832513416
13638,2193.208230895652
13639,2193.1965091946063
13640,2195.928767190258
13641,2195.304778587687
13642,2192.362501425252
13643,2195.87829779031
13644,2197.4455384455646
13645,2199.054517926871
13646,2198.5305728154613
13647,2197.5981686654673
13648,2199.004878112306
13649,2202.5860328262374
13650,2202.7220066119444
13651,2203.7907360666745
13652,2208.8203255101016
13653,2204.466078712789
13654,2212.1947628942685
13655,2213.2231728769107
13656,2212.204986057874
13657,2216.111176025248
13658,2214.4012258872776
13659,2217.0619803523296
13660,2218.37698919838
13661,2214.680321950956
13662,2216.1228064454713
13663,2215.47326065003
13664,2217.831720025735
13665,2213.390727751777
13666,2211.2934090575786
13667,2210.749820883923
13668,2210.1607069824154
13669,2206.2937941608734
13670,2205.4346570460348
13671,2201.4217480080183
13672,2205.499705782189
13673,2200.327893363076
13674,2201.6743643403415
13675,2204.7006454441657
13676,2198.7413788844906
13677,2200.6122350027085
13678,2203.306159103893
13679,2202.311486229954
13680,2199.4963704200304
13681,2197.00142225138
13682,2200.612415420735
13683,2202.3069921491333
13684,2204.54705517949
13685,2204.1662729310046
13686,2205.2790004970793
13687,2203.4278476299505
13688,2206.0307471265523
13689,2210.199134112488
13690,2212.8629305028553
13691,2219.143755539015
13692,2215.2720303509577
13693,2214.3434889322316
13694,2217.174604216283
13695,2219.8187004687234
13696,2217.972338560072
13697,2221.282095182143
13698,2221.37055334909
13699,2222.473299575575
13700,2220.238901273634
13701,2220.5744716263825
13702,2221.450753431191
13703,2219.5754168255103
13704,2217.7175644401927
13705,2220.5206696909145
13706,2218.036676960427
13707,2215.9424520622592
13708,2214.2896496080143
13709,2212.5938146586445
13710,2213.4248739159666
13711,2212.3889169467507
13712,2209.7653335223285
13713,2204.2086841929167
13714,2205.386030591289
13715,2207.6201173005284
13716,2208.452296658071
13717,2206.2597310903548
13718,2203.598537396997
13719,2204.7337881109015
13720,2211.6065077191774
13721,2202.1788773072444
13722,2209.9361676325257
13723,2215.7994167399816
13724,2213.944849577909
13725,2208.8731967130207
13726,2215.0897474396197
13727,2213.420395607186
13728,2215.957959335313
13729,2220.0613552004193
13730,2218.4605363482274
13731,2223.5752849962746
13732,2222.5157358106317
13733,2227.4773992131563
13734,2227.068747398736
13735,2222.5517940365535
13736,2226.4634622772433
13737,2223.7821451528084
13738,2224.807045264997
13739,2224.6553723377633
13740,2227.514828154958
13741,2228.2109887243255
13742,2225.0046228313995
13743,2226.5653348246674
13744,2222.7708557696333
13745,2223.770494850357
13746,2221.6517627079106
13747,2217.2590517536432
13748,2218.173755657074
13749,2216.8755117235723
13750,2218.068403611736
13751,2215.9729926872164
13752,2212.7353569209604
13753,2217.3103481432718
13754,2214.09932313814
13755,2211.6702059078957
13756,2209.9191089182677
13757,2212.247600600366
13758,2211.8316063978805
13759,2209.6984422949527
13760,2211.2415603222557
13761,2217.355095442669
13762,2215.8458681885177
13763,2218.2200346250543
13764,2219.877900527213
13765,2218.6488547762797
13766,2220.8396365169233
13767,2222.690672922606
13768,2222.344644943195
13769,2227.994626240445
13770,2229.232981465794
13771,2231.54119032508
13772,2232.1224560378437
13773,2233.4424700580043
13774,2233.768024686
13775,2231.4669015804407
13776,2233.306862359184
13777,2230.4964372155932
13778,2235.837406375102
13779,2233.761876444279
13780,2234.7400211749336
13781,2232.31829051638
13782,2229.270266447814
13783,2228.5724601640763
13784,2227.300687142264
13785,2228.0237264600078
13786,2227.1920748013786
13787,2222.049196882929
13788,2224.8509880107217
13789,2225.0727965067117
13790,2223.290962822625
13791,2216.061779816845
13792,2216.287197714545
13793,2220.806480707448
13794,2216.695174028677
13795,2217.399592001069
13796,2218.555303276086
13797,2220.650314856885
13798,2218.93722334561
13799,2222.5082695360297
13800,2219.8783807336426
13801,2222.989473071367
13802,2223.747961068708
13803,2225.4451223786264
13804,2225.6709102242153
13805,2227.2516857880296
13806,2231.6264809295917
13807,2230.1695328052824
13808,2230.975621784162
13809,2231.332152690198
13810,2235.921093530922
13811,2235.2606239830907
13812,2240.0710298191993
13813,2234.4917262097347
13814,2236.969752110834
13815,2237.4359897886898
13816,2235.5200542995885
13817,2239.702951344829
13818,2239.366786323539
13819,2241.3044054208813
13820,2237.8121294280227
13821,2237.454790650655
13822,2236.9417676570224
13823,2236.0873437798914
13824,2234.528857608212
13825,2232.9853861456327
13826,2232.4835312243667
13827,2231.452729971931
13828,2230.9534092712265
13829,2228.9793053374215
13830,2227.1308432883734
13831,2224.8927327978436
13832,2227.9213986387113
13833,2225.218276672503
13834,2223.7847384396564
13835,2226.1289704516726
13836,2227.737255899961
13837,2227.6920740348
13838,2226.040594780415
13839,2230.9568361464044
13840,2229.8603228476586
13841,2228.5567415878754
13842,2226.3929305159413
13843,2230.899335332652
13844,2234.970316441775
13845,2235.954561685081
13846,2236.7516065200907
13847,2236.588711818682
13848,2241.9991439954006
13849,2242.4620190318715
13850,2243.6817062279306
13851,2242.6666689987414
13852,2245.4505803910497
13853,2245.496683536407
13854,2245.0908216599646
13855,2246.0722623552683
13856,2243.3943945041274
13857,2246.2065180361733
13858,2247.952275089675
13859,2244.520433049352
13860,2243.9192158236037
13861,2240.048949240804
13862,2242.444775481717
13863,2240.609882774286
13864,2241.047843000305
13865,2238.029092725827
13866,2237.146764877407
13867,2238.8598753754054
13868,2233.764895732289
13869,2232.8575883478043
13870,2234.3789928013607
13871,2233.5592023319737
13872,2231.0486002293214
13873,2232.1855047219783
13874,2228.392672475521
13875,2230.4997721262785
13876,2235.531013707092
13877,2234.7648714901648
13878,2238.5815408292046
13879,2231.61555224585
13880,2235.3958710038414
13881,2238.29761866133
13882,2237.9919899279735
13883,2238.8731064938884
13884,2244.456539983714
13885,2244.675420597793
13886,2244.0174733043254
13887,2247.407871704996
13888,2247.56159637684
13889,2250.441274965089
13890,2253.6745522469623
13891,2250.400511187867
13892,2249.1458954299856
13893,2254.662062591013
13894,2253.0509418676147
13895,2253.5867933869736
13896,2249.3311241733186
13897,2250.7080768186206
13898,2251.9636137386283
13899,2249.054305703488
13900,2247.137420816756
13901,2244.4873993372134
13902,2244.233802218746
13903,2242.5903967380123
13904,2246.0919084925113
13905,2242.699695291824
13906,2246.639550067006
13907,2238.8011574620323
13908,2239.5182435905494
13909,2238.6630593159616
13910,2242.1393537213553
13911,2234.5158797498316
13912,2239.0002440867693
13913,2236.5018243113827
13914,2240.538761160345
13915,2238.183858939375
13916,2240.698107154921
13917,2239.3652389214726
13918,2241.2382675977356
13919,2244.3568982709344
13920,2243.5797675918125
13921,2245.2887976190987
13922,2244.2452827525176
13923,2252.3672046970696
13924,2250.4481030807815
13925,2250.9560494746956
13926,2248.254147956066
13927,2252.401070473818
13928,2255.518392186962
13929,2257.4665991528113
13930,2257.105928661403
13931,2256.89920942303
13932,2255.5635229818554
13933,2256.925682470187
13934,2253.9252809337327
13935,2257.767576962141
13936,2257.2944703906824
13937,2256.057801724193
13938,2254.2159745183685
13939,2251.50735811796
13940,2251.205035171914
13941,2252.65762397424
13942,2253.040487834654
13943,2251.5315572745653
13944,2248.6130217836335
13945,2247.7591128514114
13946,2245.7655200948034
13947,2245.4603211598856
13948,2245.2924120704347
13949,2243.309719245915
13950,2244.727501405048
13951,2246.463782515734
13952,2246.4170828850292
13953,2242.469205646352
13954,2243.4317126643264
13955,2245.1501913894585
13956,2247.4404725480163
13957,2244.93761422353
13958,2247.764739925062
13959,2251.980322613113
13960,2251.4159022114754
13961,2248.86033488588
13962,2257.038996634136
13963,2253.328262951988
13964,2257.2582084718842
13965,2259.4065000641867
13966,2261.223369320397
13967,2254.9586435286606
13968,2261.8490269728636
13969,2263.56316708526
13970,2263.7147892352054
13971,2267.049127446332
13972,2264.3401194256135
13973,2266.4169048765357
13974,2264.2414433653535
13975,2261.251819202915
13976,2262.728592076191
13977,2261.569824656017
13978,2264.0492142519693
13979,2261.6188313992466
13980,2258.7984598852136
13981,2257.3815869263776
13982,2254.0331841639345
13983,2254.7100764830343
13984,2252.8496747675636
13985,2250.447515667764
13986,2253.2261508580327
13987,2249.616817150387
13988,2245.9232727414997
13989,2250.529668302709
13990,2248.39819322438
13991,2252.619104057526
13992,2247.6833306524395
13993,2252.423512915769
13994,2251.828664559646
13995,2255.5548119882947
13996,2253.1687491366883
13997,2258.1553366930257
13998,2255.795130782041
13999,2258.4690721423376
14000,2259.8108866960642
14001,2263.6080741210267
14002,2263.1730401308037
14003,2264.6253118992963
14004,2264.7372466933653
14005,2269.4740392210024
14006,2269.3715741348524
14007,2270.3021754068805
14008,2267.54687106467
14009,2272.4706959583154
14010,2271.774307429662
14011,2272.157940980044
14012,2271.566860570318
14013,2270.3354410540715
14014,2269.0565699079107
14015,2270.1995783130064
14016,2271.121681125448
14017,2270.955575470608
14018,2266.323683516589
14019,2268.654574910241
14020,2264.244340892345
14021,2262.114998580875
14022,2264.586613742277
14023,2261.509531998694
14024,2259.7196909641802
14025,2261.6715837200404
14026,2256.937315274028
14027,2256.1051307406506
14028,2258.0722009097503
14029,2259.1728728243984
14030,2255.357063121873
14031,2253.5158923370063
14032,2256.70918818323
14033,2258.5854894583804
14034,2262.958132798085
14035,2260.9494431949183
14036,2260.231422685951
14037,2264.5756437238238
14038,2264.687333815744
14039,2262.8651664886906
14040,2267.4837585691653
14041,2268.7869456647827
14042,2269.5062665663236
14043,2273.13193134779
14044,2272.5913423752145
14045,2274.5836662174775
14046,2274.5665244717643
14047,2277.5323866974354
14048,2275.164106705342
14049,2278.1847414803437
14050,2279.3530016882983
14051,2279.280894906281
14052,2275.0083656707266
14053,2275.224710088436
14054,2276.3302289809913
14055,2276.26555024925
14056,2276.5918810786907
14057,2274.6655635449874
14058,2270.214978865186
14059,2270.3069236803826
14060,2268.2771141952107
14061,2265.5022645835124
14062,2271.539122514705
14063,2268.3593265762115
14064,2264.4741120900367
14065,2261.7631952455317
14066,2263.144673370096
14067,2261.923173918963
14068,2262.2729464160607
14069,2266.5144196212254
14070,2263.603309606858
14071,2264.493688965452
14072,2264.8067662198805
14073,2265.521292864118
14074,2264.4171145199916
14075,2263.501608201502
14076,2264.954038871027
14077,2270.1589286233166
14078,2271.927663741422
14079,2269.9704733619906
14080,2274.1640503045837
14081,2276.1269480588653
14082,2276.3034361918258
14083,2280.3552226339066
14084,2279.417572625323
14085,2279.958475981547
14086,2285.0111894347415
14087,2279.5497990592144
14088,2286.9036636532105
14089,2286.2877389313358
14090,2278.691186962382
14091,2285.324800376662
14092,2282.1855866309284
14093,2284.4091542717842
14094,2281.853682798098
14095,2278.0529370075474
14096,2279.084391550643
14097,2276.8517701497026
14098,2271.864533192412
14099,2276.3134069801954
14100,2272.260699282943
14101,2273.5395232637356
14102,2272.3024972703347
14103,2269.6085915011813
14104,2271.9852443700147
14105,2268.654514312573
14106,2269.030423279627
14107,2267.940714026624
14108,2260.7377451284956
14109,2267.1953849418946
14110,2271.6988645806646
14111,2265.973345289803
14112,2269.951887777503
14113,2270.420125725177
14114,2271.407340130343
14115,2274.31263596423
14116,2273.927879238468
14117,2277.283258531557
14118,2280.1622924626718
14119,2277.9509474281326
14120,2281.4445235896883
14121,2282.282035656801
14122,2279.929707494877
14123,2284.548092595766
14124,2288.2169659200863
14125,2288.4321398517454
14126,2292.846438490384
14127,2286.019949217253
14128,2288.36955581935
14129,2287.4278471634047
14130,2288.9822711746924
14131,2289.9447368967435
14132,2286.876239973061
14133,2287.785980895145
14134,2286.730955837806
14135,2286.0670718727147
14136,2284.947956237239
14137,2282.2299032555625
14138,2281.4067007685303
14139,2280.4361536049905
14140,2282.0007167980043
14141,2278.7079581552894
14142,2277.6823333641455
14143,2277.209345515936
14144,2273.529238449466
14145,2274.434071988845
14146,2271.2908314948386
14147,2274.5829856787477
14148,2275.6770021218667
14149,2274.9025849705845
14150,2276.467681752004
14151,2275.8550407445887
14152,2279.700613700866
14153,2276.833024406234
14154,2280.9071697673853
14155,2283.6892134487075
14156,2285.1585624931718
14157,2282.9486982771227
14158,2285.2824457753754
14159,2287.0061456429485
14160,2290.235767867466
14161,2296.947473757362
14162,2293.52960163849
14163,2295.483017743548
14164,2295.2352924600536
14165,2295.4275106690966
14166,2295.7799991917636
14167,2292.5600126544887
14168,2291.1229111132056
14169,2294.7156307911914
14170,2296.818798842008
14171,2294.1448086095193
14172,2297.1550048634454
14173,2292.5557517305365
14174,2290.102462003616
14175,2294.004704712682
14176,2290.715895988679
14177,2288.681713776032
14178,2291.3790284558245
14179,2289.3807089215425
14180,2283.720634810831
14181,2287.3179404362945
14182,2282.427341532353
14183,2281.2533824994794
14184,2279.9634404012
14185,2282.6159544463903
14186,2280.8401912538393
14187,2279.928820697065
14188,2280.384838778081
14189,2280.8733838701446
14190,2282.1983529661397
14191,2285.8065419758373
14192,2283.757006190938
14193,2285.568716482104
14194,2287.3494722834516
14195,2290.047546247651
14196,2293.6911764230395
14197,2293.7281500209438
14198,2294.2831802807245
14199,2295.671402099385
14200,2297.7616775050055
14201,2298.0653233173866
14202,2299.899160738392
14203,2299.970595616945
14204,2301.8429836493806
14205,2300.8638579086855
14206,2305.354040084299
14207,2304.2247388892183
14208,2301.9778043418264
14209,2304.6686834625502
14210,2304.013908706281
14211,2301.2877975131596
14212,2298.976662948065
14213,2296.0850592196866
14214,2295.8631894053983
14215,2295.0817546548406
14216,2295.6298377988223
14217,2291.82820618768
14218,2291.8230218992876
14219,2288.610130171637
14220,2290.8281286192628
14221,2290.718545680321
14222,2286.9259401024897
14223,2288.951147817727
14224,2288.3950063737466
14225,2290.4143198869733
14226,2289.9650763344566
14227,2285.5271063570776
14228,2287.9492880265016
14229,2291.0378406371124
14230,2290.8784946922174
14231,2296.1682752364377
14232,2292.168367474569
14233,2295.026939815911
14234,2296.1360889849248
14235,2300.57817536441
14236,2297.6881734524595
14237,2300.199099972897
14238,2299.0884184096494
14239,2302.4555354302006
14240,2306.2054947823694
14241,2305.985248718843
14242,2309.0321620795617
14243,2308.6733186321107
14244,2308.320195767632
14245,2307.3318996226135
14246,2304.845978719199
14247,2311.289460657893
14248,2308.145518473384
14249,2306.6397491829803
14250,2308.9304448067173
14251,2305.534871293441
14252,2303.4891403458137
14253,2298.268084006164
14254,2303.994420220688
14255,2300.9796323366345
14256,2298.923242462755
14257,2301.4193306661477
14258,2297.539799741025
14259,2295.7321059031074
14260,2294.3117982275776
14261,2297.842004785337
14262,2295.5632431400936
14263,2291.3765509669347
14264,2294.43768479251
14265,2295.268156167777
14266,2295.7773728066613
14267,2298.5129127450277
14268,2297.4925157189023
14269,2299.360414503846
14270,2301.051437214134
14271,2297.964865004439
14272,2295.5621050055665
14273,2301.2695643268926
14274,2304.428880874788
14275,2304.381991251739
14276,2308.324657013933
14277,2306.6790356323245
14278,2311.0762188363337
14279,2309.739123915551
14280,2312.7874381776205
14281,2310.813137417816
14282,2314.2501656196814
14283,2312.183157356613
14284,2315.3817437306943
14285,2314.2401003903274
14286,2315.4168980028453
14287,2313.249165572872
14288,2311.078877687915
14289,2314.4955775087465
14290,2313.285181789528
14291,2307.712721128474
14292,2308.938179247978
14293,2305.6378395581264
14294,2306.2176102836743
14295,2306.7346075684804
14296,2300.5827235690954
14297,2305.1586292698053
14298,2298.777817801101
14299,2301.511395606216
14300,2299.0330374360806
14301,2301.3092670037367
14302,2299.6835190695933
14303,2300.1099761515216
14304,2301.693225657472
14305,2299.4209889076674
14306,2304.198898681677
14307,2300.048825270449
14308,2302.2364356489657
14309,2302.70190895876
14310,2308.9205941928217
14311,2304.3612387143235
14312,2308.194089795693
14313,2311.184369067291
14314,2311.6842604900103
14315,2313.325206526284
14316,2314.295929845137
14317,2319.374738715786
14318,2319.923407286231
14319,2318.3185371382133
14320,2320.6520187475144
14321,2319.935254074336
14322,2322.0134332743983
14323,2320.9587101093484
14324,2322.2604791839667
14325,2318.312941618821
14326,2319.1795661044384
14327,2316.9066027427502
14328,2320.259378304728
14329,2319.2989826380017
14330,2315.162189425005
14331,2315.92976318384
14332,2316.2646400831663
14333,2310.547147043235
14334,2314.493633558846
14335,2308.756801106045
14336,2307.8353161093355
14337,2308.508441126549
14338,2305.2170239910683
14339,2303.4644359871445
14340,2306.775037798564
14341,2306.4133699992535
14342,2306.8921416352346
14343,2306.598285021672
14344,2305.1466516434293
14345,2309.9070990753535
14346,2309.5390543933004
14347,2311.0503559592235
14348,2311.386611437452
14349,2309.420882192121
14350,2313.5286229588364
14351,2316.632214704042
14352,2314.8947508598
14353,2318.832170776951
14354,2323.783666311308
14355,2319.7261690225114
14356,2324.406270464945
14357,2323.1878269190906
14358,2322.316123383854
14359,2323.798624909822
14360,2331.5528385794764
14361,2325.4510398873185
14362,2328.3136703002683
14363,2325.7064317109302
14364,2327.0186138721497
14365,2324.497643570591
14366,2324.386088632835
14367,2327.089696392946
14368,2322.1215522788107
14369,2320.476342972498
14370,2322.1969514820366
14371,2321.4552891562143
14372,2318.1315413724683
14373,2315.6321286879606
14374,2318.5300569521464
14375,2317.997011531063
14376,2314.367299816308
14377,2314.5775051231026
14378,2310.4752308798743
14379,2310.2784520391315
14380,2311.8193697076113
14381,2314.550323307565
14382,2312.003773452863
14383,2311.4423242387275
14384,2312.2241291564055
14385,2313.5585299822205
14386,2315.212561839802
14387,2317.024572509782
14388,2316.8586550379823
14389,2320.0263802765107
14390,2319.9450586389494
14391,2322.844773884058
14392,2323.3017217422125
14393,2327.376513861433
14394,2329.197846868432
14395,2330.386349026586
14396,2331.8879658761643
